CurrentDateTime,PlayerX,PlayerY,ColumnX,ColumnY,HitData
04-07-2024 10:00:06.142, -9.2048, 5.74, 3.160001, -0.93, 0
04-07-2024 10:00:06.158, -9.2048, 5.74, 3.120001, -0.93, 0
04-07-2024 10:00:06.183, -9.2048, 5.74, 3.080001, -0.93, 0
04-07-2024 10:00:06.200, -9.2048, 5.74, 3.040001, -0.93, 0
04-07-2024 10:00:06.218, -9.2048, 5.74, 3.000001, -0.93, 0
04-07-2024 10:00:06.243, -9.2048, 5.74, 2.960001, -0.93, 0
04-07-2024 10:00:06.260, -9.2048, 5.74, 2.920001, -0.93, 0
04-07-2024 10:00:06.275, -9.2048, 5.74, 2.880001, -0.93, 0
04-07-2024 10:00:06.299, -9.2048, 5.74, 2.840001, -0.93, 0
04-07-2024 10:00:06.317, -9.2048, 5.74, 2.800001, -0.93, 0
04-07-2024 10:00:06.343, -9.2048, 5.74, 2.760001, -0.93, 0
04-07-2024 10:00:06.358, -9.2048, 5.74, 2.720001, -0.93, 0
04-07-2024 10:00:06.375, -9.2048, 5.74, 2.680001, -0.93, 0
04-07-2024 10:00:06.401, -9.2048, 5.74, 2.640001, -0.93, 0
04-07-2024 10:00:06.417, -9.2048, 5.74, 2.600001, -0.93, 0
04-07-2024 10:00:06.442, -9.2048, 5.74, 2.560001, -0.93, 0
04-07-2024 10:00:06.459, -9.2048, 5.74, 2.520001, -0.93, 0
04-07-2024 10:00:06.477, -9.2048, 5.74, 2.480001, -0.93, 0
04-07-2024 10:00:06.503, -9.2048, 5.74, 2.440001, -0.93, 0
04-07-2024 10:00:06.518, -9.2048, 5.74, 2.400002, -0.93, 0
04-07-2024 10:00:06.543, -9.2048, 5.74, 2.360002, -0.93, 0
04-07-2024 10:00:06.559, -9.2048, 5.74, 2.320002, -0.93, 0
04-07-2024 10:00:06.585, -9.2048, 5.74, 2.280002, -0.93, 0
04-07-2024 10:00:06.602, -9.2048, 5.74, 2.240002, -0.93, 0
04-07-2024 10:00:06.618, -9.2048, 5.74, 2.200002, -0.93, 0
04-07-2024 10:00:06.643, -9.2048, 5.74, 2.160002, -0.93, 0
04-07-2024 10:00:06.660, -9.2048, 5.74, 2.120002, -0.93, 0
04-07-2024 10:00:06.677, -9.2048, 5.74, 2.080002, -0.93, 0
04-07-2024 10:00:06.703, -9.2048, 5.74, 2.040002, -0.93, 0
04-07-2024 10:00:06.717, -9.2048, 5.74, 2.000002, -0.93, 0
04-07-2024 10:00:06.743, -9.2048, 5.74, 1.960002, -0.93, 0
04-07-2024 10:00:06.760, -9.2048, 5.74, 1.920002, -0.93, 0
04-07-2024 10:00:06.785, -9.2048, 5.74, 1.880002, -0.93, 0
04-07-2024 10:00:06.801, -9.2048, 5.74, 1.840002, -0.93, 0
04-07-2024 10:00:06.819, -9.2048, 5.74, 1.800002, -0.93, 0
04-07-2024 10:00:06.844, -9.2048, 5.74, 1.760002, -0.93, 0
04-07-2024 10:00:06.861, -9.2048, 5.74, 1.720002, -0.93, 0
04-07-2024 10:00:06.878, -9.2048, 5.74, 1.680002, -0.93, 0
04-07-2024 10:00:06.901, -9.2048, 5.74, 1.640002, -0.93, 0
04-07-2024 10:00:06.918, -9.2048, 5.74, 1.600002, -0.93, 0
04-07-2024 10:00:06.942, -9.2048, 5.74, 1.560002, -0.93, 0
04-07-2024 10:00:06.960, -9.2048, 5.74, 1.520002, -0.93, 0
04-07-2024 10:00:06.977, -9.2048, 5.74, 1.480002, -0.93, 0
04-07-2024 10:00:07.001, -9.2048, 5.74, 1.440002, -0.93, 0
04-07-2024 10:00:07.018, -9.2048, 5.74, 1.400002, -0.93, 0
04-07-2024 10:00:07.043, -9.2048, 5.74, 1.360003, -0.93, 0
04-07-2024 10:00:07.060, -9.2048, 5.74, 1.320003, -0.93, 0
04-07-2024 10:00:07.077, -9.2048, 5.74, 1.280003, -0.93, 0
04-07-2024 10:00:07.100, -9.2048, 5.74, 1.240003, -0.93, 0
04-07-2024 10:00:07.119, -9.2048, 5.74, 1.200003, -0.93, 0
04-07-2024 10:00:07.137, -9.2048, 5.74, 1.160003, -0.93, 0
04-07-2024 10:00:07.161, -9.2048, 5.74, 1.120003, -0.93, 0
04-07-2024 10:00:07.178, -9.2048, 5.74, 1.080003, -0.93, 0
04-07-2024 10:00:07.202, -9.2048, 5.74, 1.040003, -0.93, 0
04-07-2024 10:00:07.219, -9.2048, 5.74, 1.000003, -0.93, 0
04-07-2024 10:00:07.245, -9.2048, 5.74, 0.9600028, -0.93, 0
04-07-2024 10:00:07.260, -9.2048, 5.74, 0.9200028, -0.93, 0
04-07-2024 10:00:07.277, -9.2048, 5.74, 0.8800028, -0.93, 0
04-07-2024 10:00:07.302, -9.2048, 5.74, 0.8400028, -0.93, 0
04-07-2024 10:00:07.318, -9.2048, 5.74, 0.8000028, -0.93, 0
04-07-2024 10:00:07.344, -9.2048, 5.74, 0.7600027, -0.93, 0
04-07-2024 10:00:07.361, -9.2048, 5.74, 0.7200027, -0.93, 0
04-07-2024 10:00:07.376, -9.2048, 5.74, 0.6800027, -0.93, 0
04-07-2024 10:00:07.402, -9.2048, 5.74, 0.6400027, -0.93, 0
04-07-2024 10:00:07.420, -9.2048, 5.74, 0.6000026, -0.93, 0
04-07-2024 10:00:07.446, -9.2048, 5.74, 0.5600026, -0.93, 0
04-07-2024 10:00:07.461, -9.2048, 5.74, 0.5200026, -0.93, 0
04-07-2024 10:00:07.477, -9.2048, 5.74, 0.4800026, -0.93, 0
04-07-2024 10:00:07.503, -9.2048, 5.74, 0.4400026, -0.93, 0
04-07-2024 10:00:07.517, -9.2048, 5.74, 0.4000026, -0.93, 0
04-07-2024 10:00:07.543, -9.2048, 5.74, 0.3600026, -0.93, 0
04-07-2024 10:00:07.560, -9.2048, 5.74, 0.3200026, -0.93, 0
04-07-2024 10:00:07.579, -9.2048, 5.74, 0.2800027, -0.93, 0
04-07-2024 10:00:07.596, -9.2048, 5.74, 0.2400027, -0.93, 0
04-07-2024 10:00:07.618, -9.2048, 5.74, 0.2000027, -0.93, 0
04-07-2024 10:00:07.644, -9.2048, 5.74, 0.1600027, -0.93, 0
04-07-2024 10:00:07.660, -9.2048, 5.74, 0.1200027, -0.93, 0
04-07-2024 10:00:07.678, -9.2048, 5.74, 0.08000268, -0.93, 0
04-07-2024 10:00:07.701, -9.2048, 5.74, 0.04000268, -0.93, 0
04-07-2024 10:00:07.719, -9.2048, 5.74, 2.682209E-06, -0.93, 0
04-07-2024 10:00:07.737, -9.2048, 5.74, -0.03999732, -0.93, 0
04-07-2024 10:00:07.762, -9.2048, 5.74, -0.07999732, -0.93, 0
04-07-2024 10:00:07.778, -9.2048, 5.74, -0.1199973, -0.93, 0
04-07-2024 10:00:07.801, -9.2048, 5.74, -0.1599973, -0.93, 0
04-07-2024 10:00:07.818, -9.2048, 5.74, -0.1999973, -0.93, 0
04-07-2024 10:00:07.837, -9.2048, 5.74, -0.2399973, -0.93, 0
04-07-2024 10:00:07.860, -9.2048, 5.74, -0.2799973, -0.93, 0
04-07-2024 10:00:07.877, -9.2048, 5.74, -0.3199973, -0.93, 0
04-07-2024 10:00:07.903, -9.2048, 5.74, -0.3599973, -0.93, 0
04-07-2024 10:00:07.918, -9.2048, 5.74, -0.3999973, -0.93, 0
04-07-2024 10:00:07.945, -9.2048, 5.74, -0.4399973, -0.93, 0
04-07-2024 10:00:07.962, -9.2048, 5.74, -0.4799972, -0.93, 0
04-07-2024 10:00:07.977, -9.2048, 5.74, -0.5199972, -0.93, 0
04-07-2024 10:00:08.004, -9.2048, 5.74, -0.5599973, -0.93, 0
04-07-2024 10:00:08.021, -9.2048, 5.74, -0.5999973, -0.93, 0
04-07-2024 10:00:08.046, -9.2048, 5.74, -0.6399973, -0.93, 0
04-07-2024 10:00:08.061, -9.2048, 5.74, -0.6799973, -0.93, 0
04-07-2024 10:00:08.079, -9.2048, 5.74, -0.7199973, -0.93, 0
04-07-2024 10:00:08.103, -9.2048, 5.74, -0.7599974, -0.93, 0
04-07-2024 10:00:08.121, -9.2048, 5.74, -0.7999974, -0.93, 0
04-07-2024 10:00:08.137, -9.2048, 5.74, -0.8399974, -0.93, 0
04-07-2024 10:00:08.161, -9.2048, 5.74, -0.8799974, -0.93, 0
04-07-2024 10:00:08.178, -9.2048, 5.74, -0.9199975, -0.93, 0
04-07-2024 10:00:08.202, -9.2048, 5.74, -0.9599975, -0.93, 0
04-07-2024 10:00:08.220, -9.2048, 5.74, -0.9999975, -0.93, 0
04-07-2024 10:00:08.237, -9.2048, 5.74, -1.039997, -0.93, 0
04-07-2024 10:00:08.260, -9.2048, 5.74, -1.079997, -0.93, 0
04-07-2024 10:00:08.279, -9.2048, 5.74, -1.119997, -0.93, 0
04-07-2024 10:00:08.302, -9.2048, 5.74, -1.159997, -0.93, 0
04-07-2024 10:00:08.318, -9.2048, 5.74, -1.199997, -0.93, 0
04-07-2024 10:00:08.336, -9.2048, 5.74, -1.239997, -0.93, 0
04-07-2024 10:00:08.361, -9.2048, 5.74, -1.279997, -0.93, 0
04-07-2024 10:00:08.378, -9.2048, 5.74, -1.319997, -0.93, 0
04-07-2024 10:00:08.403, -9.2048, 5.74, -1.359997, -0.93, 0
04-07-2024 10:00:08.420, -9.2048, 5.74, -1.399997, -0.93, 0
04-07-2024 10:00:08.437, -9.2048, 5.74, -1.439997, -0.93, 0
04-07-2024 10:00:08.462, -9.2048, 5.74, -1.479997, -0.93, 0
04-07-2024 10:00:08.478, -9.2048, 5.74, -1.519997, -0.93, 0
04-07-2024 10:00:08.503, -9.2048, 5.74, -1.559997, -0.93, 0
04-07-2024 10:00:08.520, -9.2048, 5.74, -1.599997, -0.93, 0
04-07-2024 10:00:08.539, -9.2048, 5.74, -1.639997, -0.93, 0
04-07-2024 10:00:08.559, -9.2048, 5.74, -1.679997, -0.93, 0
04-07-2024 10:00:08.582, -9.2048, 5.74, -1.719997, -0.93, 0
04-07-2024 10:00:08.599, -9.2048, 5.74, -1.759997, -0.93, 0
04-07-2024 10:00:08.616, -9.2048, 5.74, -1.799997, -0.93, 0
04-07-2024 10:00:08.641, -9.2048, 5.74, -1.839997, -0.93, 0
04-07-2024 10:00:08.659, -9.2048, 5.74, -1.879997, -0.93, 0
04-07-2024 10:00:08.684, -9.2048, 5.74, -1.919997, -0.93, 0
04-07-2024 10:00:08.699, -9.2048, 5.74, -1.959997, -0.93, 0
04-07-2024 10:00:08.723, -9.2048, 5.74, -1.999997, -0.93, 0
04-07-2024 10:00:08.740, -9.2048, 5.74, -2.039997, -0.93, 0
04-07-2024 10:00:08.756, -9.2048, 5.74, -2.079997, -0.93, 0
04-07-2024 10:00:08.781, -9.2048, 5.74, -2.119997, -0.93, 0
04-07-2024 10:00:08.799, -9.2048, 5.74, -2.159997, -0.93, 0
04-07-2024 10:00:08.822, -9.2048, 5.74, -2.199996, -0.93, 0
04-07-2024 10:00:08.840, -9.2048, 5.74, -2.239996, -0.93, 0
04-07-2024 10:00:08.857, -9.2048, 5.74, -2.279996, -0.93, 0
04-07-2024 10:00:08.884, -9.2048, 5.74, -2.319996, -0.93, 0
04-07-2024 10:00:08.898, -9.2048, 5.74, -2.359996, -0.93, 0
04-07-2024 10:00:08.922, -9.2048, 5.74, -2.399996, -0.93, 0
04-07-2024 10:00:08.939, -9.2048, 5.74, -2.439996, -0.93, 0
04-07-2024 10:00:08.957, -9.2048, 5.74, -2.479996, -0.93, 0
04-07-2024 10:00:08.981, -9.2048, 5.74, -2.519996, -0.93, 0
04-07-2024 10:00:09.001, -9.2048, 5.74, -2.559996, -0.93, 0
04-07-2024 10:00:09.023, -9.2048, 5.74, -2.599996, -0.93, 0
04-07-2024 10:00:09.041, -9.2048, 5.74, -2.639996, -0.93, 0
04-07-2024 10:00:09.056, -9.2048, 5.74, -2.679996, -0.93, 0
04-07-2024 10:00:09.081, -9.2048, 5.74, -2.719996, -0.93, 0
04-07-2024 10:00:09.099, -9.2048, 5.74, -2.759996, -0.93, 0
04-07-2024 10:00:09.117, -9.2048, 5.74, -2.799996, -0.93, 0
04-07-2024 10:00:09.140, -9.2048, 5.74, -2.839996, -0.93, 0
04-07-2024 10:00:09.157, -9.2048, 5.74, -2.879996, -0.93, 0
04-07-2024 10:00:09.182, -9.2048, 5.74, -2.919996, -0.93, 0
04-07-2024 10:00:09.198, -9.2048, 5.74, -2.959996, -0.93, 0
04-07-2024 10:00:09.224, -9.2048, 5.74, -2.999996, -0.93, 0
04-07-2024 10:00:09.240, -9.2048, 5.74, -3.039996, -0.93, 0
04-07-2024 10:00:09.257, -9.2048, 5.74, -3.079996, -0.93, 0
04-07-2024 10:00:09.283, -9.2048, 5.74, -3.119996, -0.93, 0
04-07-2024 10:00:09.299, -9.2048, 5.74, -3.159996, -0.93, 0
04-07-2024 10:00:09.326, -9.2048, 5.74, -3.199996, -0.93, 0
04-07-2024 10:00:09.336, -9.2048, 5.74, -3.239995, -0.93, 0
04-07-2024 10:00:09.356, -9.2048, 5.74, -3.279995, -0.93, 0
04-07-2024 10:00:09.384, -9.2048, 5.74, -3.319995, -0.93, 0
04-07-2024 10:00:09.402, -9.2048, 5.74, -3.359995, -0.93, 0
04-07-2024 10:00:09.423, -9.2048, 5.74, -3.399995, -0.93, 0
04-07-2024 10:00:09.440, -9.2048, 5.74, -3.439995, -0.93, 0
04-07-2024 10:00:09.456, -9.2048, 5.74, -3.479995, -0.93, 0
04-07-2024 10:00:09.482, -9.2048, 5.74, -3.519995, -0.93, 0
04-07-2024 10:00:09.498, -9.2048, 5.74, -3.559995, -0.93, 0
04-07-2024 10:00:09.524, -9.2048, 5.74, -3.599995, -0.93, 0
04-07-2024 10:00:09.540, -9.2048, 5.74, -3.639995, -0.93, 0
04-07-2024 10:00:09.557, -9.2048, 5.74, -3.679995, -0.93, 0
04-07-2024 10:00:09.582, -9.2048, 5.74, -3.719995, -0.93, 0
04-07-2024 10:00:09.598, -9.2048, 5.74, -3.759995, -0.93, 0
04-07-2024 10:00:09.622, -9.2048, 5.74, -3.799995, -0.93, 0
04-07-2024 10:00:09.641, -9.2048, 5.74, -3.839995, -0.93, 0
04-07-2024 10:00:09.658, -9.2048, 5.74, -3.879995, -0.93, 0
04-07-2024 10:00:09.682, -9.2048, 5.74, -3.919995, -0.93, 0
04-07-2024 10:00:09.698, -9.2048, 5.74, -3.959995, -0.93, 0
04-07-2024 10:00:09.725, -9.2048, 5.74, -3.999995, -0.93, 0
04-07-2024 10:00:09.741, -9.2048, 5.74, -4.039995, -0.93, 0
04-07-2024 10:00:09.759, -9.2048, 5.74, -4.079995, -0.93, 0
04-07-2024 10:00:09.783, -9.2048, 5.74, -4.119995, -0.93, 0
04-07-2024 10:00:09.799, -9.2048, 5.74, -4.159995, -0.93, 0
04-07-2024 10:00:09.824, -9.2048, 5.74, -4.199995, -0.93, 0
04-07-2024 10:00:09.842, -9.2048, 5.74, -4.239995, -0.93, 0
04-07-2024 10:00:09.858, -9.2048, 5.74, -4.279994, -0.93, 0
04-07-2024 10:00:09.883, -9.2048, 5.74, -4.319994, -0.93, 0
04-07-2024 10:00:09.899, -9.2048, 5.74, -4.359994, -0.93, 0
04-07-2024 10:00:09.916, -9.2048, 5.74, -4.399994, -0.93, 0
04-07-2024 10:00:09.941, -9.2048, 5.74, -4.439994, -0.93, 0
04-07-2024 10:00:09.958, -9.2048, 5.74, -4.479994, -0.93, 0
04-07-2024 10:00:09.981, -9.2048, 5.74, -4.519994, -0.93, 0
04-07-2024 10:00:09.998, -9.2048, 5.74, -4.559994, -0.93, 0
04-07-2024 10:00:10.023, -9.2048, 5.74, -4.599994, -0.93, 0
04-07-2024 10:00:10.040, -9.2048, 5.74, -4.639994, -0.93, 0
04-07-2024 10:00:10.057, -9.2048, 5.74, -4.679994, -0.93, 0
04-07-2024 10:00:10.083, -9.2048, 5.74, -4.719994, -0.93, 0
04-07-2024 10:00:10.100, -9.2048, 5.74, -4.759994, -0.93, 0
04-07-2024 10:00:10.116, -9.2048, 5.74, -4.799994, -0.93, 0
04-07-2024 10:00:10.140, -9.2048, 5.74, -4.839994, -0.93, 0
04-07-2024 10:00:10.159, -9.2048, 5.74, -4.879994, -0.93, 0
04-07-2024 10:00:10.182, -9.2048, 5.74, -4.919994, -0.93, 0
04-07-2024 10:00:10.199, -9.2048, 5.74, -4.959994, -0.93, 0
04-07-2024 10:00:10.217, -9.2048, 5.74, -4.999994, -0.93, 0
04-07-2024 10:00:10.240, -9.2048, 5.74, -5.039994, -0.93, 0
04-07-2024 10:00:10.257, -9.2048, 5.74, -5.079994, -0.93, 0
04-07-2024 10:00:10.283, -9.2048, 5.74, -5.119994, -0.93, 0
04-07-2024 10:00:10.301, -9.2048, 5.74, -5.159994, -0.93, 0
04-07-2024 10:00:10.316, -9.2048, 5.74, -5.199994, -0.93, 0
04-07-2024 10:00:10.340, -9.2048, 5.74, -5.239994, -0.93, 0
04-07-2024 10:00:10.357, -9.2048, 5.74, -5.279994, -0.93, 0
04-07-2024 10:00:10.383, -9.2048, 5.74, -5.319993, -0.93, 0
04-07-2024 10:00:10.398, -9.2048, 5.74, -5.359993, -0.93, 0
04-07-2024 10:00:10.416, -9.2048, 5.74, -5.399993, -0.93, 0
04-07-2024 10:00:10.440, -9.2048, 5.74, -5.439993, -0.93, 0
04-07-2024 10:00:10.456, -9.2048, 5.74, -5.479993, -0.93, 0
04-07-2024 10:00:10.482, -9.2048, 5.74, -5.519993, -0.93, 0
04-07-2024 10:00:10.498, -9.2048, 5.74, -5.559993, -0.93, 0
04-07-2024 10:00:10.524, -9.2048, 5.74, -5.599993, -0.93, 0
04-07-2024 10:00:10.540, -9.2048, 5.74, -5.639993, -0.93, 0
04-07-2024 10:00:10.557, -9.2048, 5.74, -5.679993, -0.93, 0
04-07-2024 10:00:10.581, -9.2048, 5.74, -5.719993, -0.93, 0
04-07-2024 10:00:10.599, -9.2048, 5.74, -5.759993, -0.93, 0
04-07-2024 10:00:10.624, -9.2048, 5.74, -5.799993, -0.93, 0
04-07-2024 10:00:10.640, -9.2048, 5.74, -5.839993, -0.93, 0
04-07-2024 10:00:10.657, -9.2048, 5.74, -5.879993, -0.93, 0
04-07-2024 10:00:10.682, -9.2048, 5.74, -5.919993, -0.93, 0
04-07-2024 10:00:10.698, -9.2048, 5.74, -5.959993, -0.93, 0
04-07-2024 10:00:10.716, -9.2048, 5.74, -5.999993, -0.93, 0
04-07-2024 10:00:10.742, -9.2048, 5.74, -6.039993, -0.93, 0
04-07-2024 10:00:10.758, -9.2048, 5.74, -6.079993, -0.93, 0
04-07-2024 10:00:10.781, -9.2048, 5.74, -6.119993, -0.93, 0
04-07-2024 10:00:10.799, -9.2048, 5.74, -6.159993, -0.93, 0
04-07-2024 10:00:10.823, -9.2048, 5.74, -6.199993, -0.93, 0
04-07-2024 10:00:10.840, -9.2048, 5.74, -6.239993, -0.93, 0
04-07-2024 10:00:10.857, -9.2048, 5.74, -6.279993, -0.93, 0
04-07-2024 10:00:10.881, -9.2048, 5.74, -6.319993, -0.93, 0
04-07-2024 10:00:10.900, -9.2048, 5.74, -6.359993, -0.93, 0
04-07-2024 10:00:10.916, -9.2048, 5.74, -6.399992, -0.93, 0
