Time,Encoder1,Encoder2
04-07-2024 17:10:23.394,0,0
04-07-2024 17:10:23.402,0,0
04-07-2024 17:10:23.411,0,0
04-07-2024 17:10:23.418,0,0
04-07-2024 17:10:23.426,0,0
04-07-2024 17:10:23.436,0,0
04-07-2024 17:10:23.442,0,0
04-07-2024 17:10:23.452,0,0
04-07-2024 17:10:23.459,0,0
04-07-2024 17:10:23.469,0,0
04-07-2024 17:10:23.476,0,0
04-07-2024 17:10:23.485,0,0
04-07-2024 17:10:23.494,0,0
04-07-2024 17:10:23.501,0,0
04-07-2024 17:10:23.511,0,0
04-07-2024 17:10:23.518,0,0
04-07-2024 17:10:23.526,0,0
04-07-2024 17:10:23.536,0,0
04-07-2024 17:10:23.543,0,0
04-07-2024 17:10:23.553,0,0
04-07-2024 17:10:23.559,0,0
04-07-2024 17:10:23.570,0,0
04-07-2024 17:10:23.576,0,0
04-07-2024 17:10:23.585,0,0
04-07-2024 17:10:23.594,0,0
04-07-2024 17:10:23.602,0,0
04-07-2024 17:10:23.611,0,0
04-07-2024 17:10:23.619,0,0
04-07-2024 17:10:23.627,0,0
04-07-2024 17:10:23.636,0,0
04-07-2024 17:10:23.643,0,0
04-07-2024 17:10:23.653,0,0
04-07-2024 17:10:23.661,0,0
04-07-2024 17:10:23.670,0,0
04-07-2024 17:10:23.678,0,0
04-07-2024 17:10:23.686,0,0
04-07-2024 17:10:23.695,0,0
04-07-2024 17:10:23.702,0,0
04-07-2024 17:10:23.711,0,0
04-07-2024 17:10:23.718,0,0
04-07-2024 17:10:23.727,0,0
04-07-2024 17:10:23.736,0,0
04-07-2024 17:10:23.743,0,0
04-07-2024 17:10:23.754,0,0
04-07-2024 17:10:23.761,0,0
04-07-2024 17:10:23.771,0,0
04-07-2024 17:10:23.777,0,0
04-07-2024 17:10:23.785,0,0
04-07-2024 17:10:23.795,0,0
04-07-2024 17:10:23.802,0,0
04-07-2024 17:10:23.812,0,0
04-07-2024 17:10:23.819,0,0
04-07-2024 17:10:23.829,0,0
04-07-2024 17:10:23.836,0,0
04-07-2024 17:10:23.844,0,0
04-07-2024 17:10:23.853,0,0
04-07-2024 17:10:23.861,0,0
04-07-2024 17:10:23.869,0,0
04-07-2024 17:10:23.877,0,0
04-07-2024 17:10:23.888,0,0
04-07-2024 17:10:23.894,0,0
04-07-2024 17:10:23.902,0,0
04-07-2024 17:10:23.911,0,0
04-07-2024 17:10:23.920,0,0
04-07-2024 17:10:23.928,0,0
04-07-2024 17:10:23.937,0,0
04-07-2024 17:10:23.945,0,0
04-07-2024 17:10:23.955,0,0
04-07-2024 17:10:23.961,0,0
04-07-2024 17:10:23.970,0,0
04-07-2024 17:10:23.977,0,0
04-07-2024 17:10:23.984,0,0
04-07-2024 17:10:23.995,0,0
04-07-2024 17:10:24.001,0,0
04-07-2024 17:10:24.011,0,0
04-07-2024 17:10:24.018,0,0
04-07-2024 17:10:24.028,0,0
04-07-2024 17:10:24.035,0,0
04-07-2024 17:10:24.044,0,0
04-07-2024 17:10:24.053,0,0
04-07-2024 17:10:24.061,0,0
04-07-2024 17:10:24.070,0,0
04-07-2024 17:10:24.076,0,0
04-07-2024 17:10:24.086,0,0
04-07-2024 17:10:24.094,0,0
04-07-2024 17:10:24.101,0,0
04-07-2024 17:10:24.111,0,0
04-07-2024 17:10:24.119,0,0
04-07-2024 17:10:24.128,0,0
04-07-2024 17:10:24.135,0,0
04-07-2024 17:10:24.145,0,0
04-07-2024 17:10:24.154,0,0
04-07-2024 17:10:24.160,0,0
04-07-2024 17:10:24.171,0,0
04-07-2024 17:10:24.177,0,0
04-07-2024 17:10:24.195,0,0
04-07-2024 17:10:24.201,0,0
04-07-2024 17:10:24.208,0,0
04-07-2024 17:10:24.216,0,0
04-07-2024 17:10:24.223,0,0
04-07-2024 17:10:24.232,0,0
04-07-2024 17:10:24.240,0,0
04-07-2024 17:10:24.249,0,0
04-07-2024 17:10:24.258,0,0
04-07-2024 17:10:24.265,0,0
04-07-2024 17:10:24.275,0,0
04-07-2024 17:10:24.281,0,0
04-07-2024 17:10:24.291,0,0
04-07-2024 17:10:24.298,0,0
04-07-2024 17:10:24.307,0,0
04-07-2024 17:10:24.315,0,0
04-07-2024 17:10:24.324,0,0
04-07-2024 17:10:24.333,0,0
04-07-2024 17:10:24.339,0,0
04-07-2024 17:10:24.349,0,0
04-07-2024 17:10:24.357,0,0
04-07-2024 17:10:24.364,0,0
04-07-2024 17:10:24.375,0,0
04-07-2024 17:10:24.392,0,0
04-07-2024 17:10:24.399,0,0
04-07-2024 17:10:24.409,0,0
04-07-2024 17:10:24.415,0,0
04-07-2024 17:10:24.422,0,0
04-07-2024 17:10:24.433,0,0
04-07-2024 17:10:24.439,0,0
04-07-2024 17:10:24.448,0,0
04-07-2024 17:10:24.456,0,0
04-07-2024 17:10:24.465,0,0
04-07-2024 17:10:24.474,0,0
04-07-2024 17:10:24.482,0,0
04-07-2024 17:10:24.491,0,0
04-07-2024 17:10:24.498,0,0
04-07-2024 17:10:24.507,0,0
04-07-2024 17:10:24.514,0,0
04-07-2024 17:10:24.522,0,0
04-07-2024 17:10:24.533,0,0
04-07-2024 17:10:24.539,0,0
04-07-2024 17:10:24.548,0,0
04-07-2024 17:10:24.556,0,0
04-07-2024 17:10:24.564,0,0
04-07-2024 17:10:24.574,0,0
04-07-2024 17:10:24.582,0,0
04-07-2024 17:10:24.600,0,0
04-07-2024 17:10:24.607,0,0
04-07-2024 17:10:24.615,0,0
04-07-2024 17:10:24.624,0,0
04-07-2024 17:10:24.633,0,0
04-07-2024 17:10:24.641,0,0
04-07-2024 17:10:24.651,0,0
04-07-2024 17:10:24.658,0,0
04-07-2024 17:10:24.665,0,0
04-07-2024 17:10:24.674,0,0
04-07-2024 17:10:24.681,0,0
04-07-2024 17:10:24.691,0,0
04-07-2024 17:10:24.698,0,0
04-07-2024 17:10:24.709,0,0
04-07-2024 17:10:24.715,0,0
04-07-2024 17:10:24.722,0,0
04-07-2024 17:10:24.732,0,0
04-07-2024 17:10:24.740,0,0
04-07-2024 17:10:24.749,0,0
04-07-2024 17:10:24.757,0,0
04-07-2024 17:10:24.766,0,0
04-07-2024 17:10:24.775,0,0
04-07-2024 17:10:24.781,0,0
04-07-2024 17:10:24.791,0,0
04-07-2024 17:10:24.807,0,0
04-07-2024 17:10:24.815,0,0
04-07-2024 17:10:24.824,0,0
04-07-2024 17:10:24.832,0,0
04-07-2024 17:10:24.839,0,0
04-07-2024 17:10:24.848,0,0
04-07-2024 17:10:24.857,0,0
04-07-2024 17:10:24.865,0,0
04-07-2024 17:10:24.874,0,0
04-07-2024 17:10:24.881,0,0
04-07-2024 17:10:24.892,0,0
04-07-2024 17:10:24.899,0,0
04-07-2024 17:10:24.908,0,0
04-07-2024 17:10:24.915,0,0
04-07-2024 17:10:24.924,0,0
04-07-2024 17:10:24.934,0,0
04-07-2024 17:10:24.941,0,0
04-07-2024 17:10:24.950,0,0
04-07-2024 17:10:24.957,0,0
04-07-2024 17:10:24.967,0,0
04-07-2024 17:10:24.973,0,0
04-07-2024 17:10:24.981,0,0
04-07-2024 17:10:24.991,0,0
04-07-2024 17:10:25.008,0,0
04-07-2024 17:10:25.016,0,0
04-07-2024 17:10:25.028,0,0
04-07-2024 17:10:25.034,0,0
04-07-2024 17:10:25.041,0,0
04-07-2024 17:10:25.050,0,0
04-07-2024 17:10:25.057,0,0
04-07-2024 17:10:25.066,0,0
04-07-2024 17:10:25.075,0,0
04-07-2024 17:10:25.082,0,0
04-07-2024 17:10:25.093,0,0
04-07-2024 17:10:25.098,0,0
04-07-2024 17:10:25.108,0,0
04-07-2024 17:10:25.114,0,0
04-07-2024 17:10:25.123,0,0
04-07-2024 17:10:25.132,0,0
04-07-2024 17:10:25.139,0,0
04-07-2024 17:10:25.149,0,0
04-07-2024 17:10:25.156,0,0
04-07-2024 17:10:25.165,0,0
04-07-2024 17:10:25.174,0,0
04-07-2024 17:10:25.182,0,0
04-07-2024 17:10:25.191,0,0
04-07-2024 17:10:25.209,0,0
04-07-2024 17:10:25.216,0,0
04-07-2024 17:10:25.224,0,0
04-07-2024 17:10:25.234,0,0
04-07-2024 17:10:25.241,0,0
04-07-2024 17:10:25.251,0,0
04-07-2024 17:10:25.258,0,0
04-07-2024 17:10:25.266,0,0
04-07-2024 17:10:25.274,0,0
04-07-2024 17:10:25.282,0,0
04-07-2024 17:10:25.291,0,0
04-07-2024 17:10:25.298,0,0
04-07-2024 17:10:25.308,0,0
04-07-2024 17:10:25.314,0,0
04-07-2024 17:10:25.323,0,0
04-07-2024 17:10:25.333,0,0
04-07-2024 17:10:25.341,0,0
04-07-2024 17:10:25.349,0,0
04-07-2024 17:10:25.356,0,0
04-07-2024 17:10:25.366,0,0
04-07-2024 17:10:25.376,0,0
04-07-2024 17:10:25.381,0,0
04-07-2024 17:10:25.392,0,0
04-07-2024 17:10:25.409,0,0
04-07-2024 17:10:25.416,0,0
04-07-2024 17:10:25.424,0,0
04-07-2024 17:10:25.432,0,0
04-07-2024 17:10:25.440,0,0
04-07-2024 17:10:25.450,0,0
04-07-2024 17:10:25.457,0,0
04-07-2024 17:10:25.465,0,0
04-07-2024 17:10:25.474,0,0
04-07-2024 17:10:25.482,0,0
04-07-2024 17:10:25.491,0,0
04-07-2024 17:10:25.498,0,0
04-07-2024 17:10:25.508,0,0
04-07-2024 17:10:25.516,0,0
04-07-2024 17:10:25.525,0,0
04-07-2024 17:10:25.534,0,0
04-07-2024 17:10:25.542,0,0
04-07-2024 17:10:25.549,0,0
04-07-2024 17:10:25.557,0,0
04-07-2024 17:10:25.564,0,0
04-07-2024 17:10:25.574,0,0
04-07-2024 17:10:25.581,0,0
04-07-2024 17:10:25.599,0,0
04-07-2024 17:10:25.603,0,0
04-07-2024 17:10:25.617,0,0
04-07-2024 17:10:25.624,0,0
04-07-2024 17:10:25.634,0,0
04-07-2024 17:10:25.641,0,0
04-07-2024 17:10:25.650,0,0
04-07-2024 17:10:25.658,0,0
04-07-2024 17:10:25.665,0,0
04-07-2024 17:10:25.675,0,0
04-07-2024 17:10:25.682,0,0
04-07-2024 17:10:25.691,0,0
04-07-2024 17:10:25.697,0,0
04-07-2024 17:10:25.708,0,0
04-07-2024 17:10:25.715,0,0
04-07-2024 17:10:25.723,0,0
04-07-2024 17:10:25.733,0,0
04-07-2024 17:10:25.740,0,0
04-07-2024 17:10:25.749,0,0
04-07-2024 17:10:25.757,0,0
04-07-2024 17:10:25.766,0,0
04-07-2024 17:10:25.774,0,0
04-07-2024 17:10:25.782,0,0
04-07-2024 17:10:25.791,0,0
04-07-2024 17:10:25.799,0,0
04-07-2024 17:10:25.808,0,0
04-07-2024 17:10:25.824,0,0
04-07-2024 17:10:25.832,0,0
04-07-2024 17:10:25.841,0,0
04-07-2024 17:10:25.850,0,0
04-07-2024 17:10:25.857,0,0
04-07-2024 17:10:25.865,0,0
04-07-2024 17:10:25.874,0,0
04-07-2024 17:10:25.882,0,0
04-07-2024 17:10:25.891,0,0
04-07-2024 17:10:25.898,0,0
04-07-2024 17:10:25.907,0,0
04-07-2024 17:10:25.915,0,0
04-07-2024 17:10:25.924,0,0
04-07-2024 17:10:25.934,0,0
04-07-2024 17:10:25.940,0,0
04-07-2024 17:10:25.948,0,0
04-07-2024 17:10:25.956,0,0
04-07-2024 17:10:25.964,0,0
04-07-2024 17:10:25.975,0,0
04-07-2024 17:10:25.982,0,0
04-07-2024 17:10:25.991,0,0
04-07-2024 17:10:25.999,0,0
04-07-2024 17:10:26.009,0,0
04-07-2024 17:10:26.024,0,0
04-07-2024 17:10:26.032,0,0
04-07-2024 17:10:26.041,0,0
04-07-2024 17:10:26.049,0,0
04-07-2024 17:10:26.057,0,0
04-07-2024 17:10:26.065,0,0
04-07-2024 17:10:26.075,0,0
04-07-2024 17:10:26.082,0,0
04-07-2024 17:10:26.091,0,0
04-07-2024 17:10:26.098,0,0
04-07-2024 17:10:26.107,0,0
04-07-2024 17:10:26.115,0,0
04-07-2024 17:10:26.123,0,0
04-07-2024 17:10:26.132,0,0
04-07-2024 17:10:26.141,0,0
04-07-2024 17:10:26.149,0,0
04-07-2024 17:10:26.156,0,0
04-07-2024 17:10:26.165,0,0
04-07-2024 17:10:26.176,0,0
04-07-2024 17:10:26.181,0,0
04-07-2024 17:10:26.191,0,0
04-07-2024 17:10:26.199,0,0
04-07-2024 17:10:26.208,0,0
04-07-2024 17:10:26.215,0,0
04-07-2024 17:10:26.233,0,0
04-07-2024 17:10:26.239,0,0
04-07-2024 17:10:26.250,0,0
04-07-2024 17:10:26.257,0,0
04-07-2024 17:10:26.266,0,0
04-07-2024 17:10:26.273,0,0
04-07-2024 17:10:26.281,0,0
04-07-2024 17:10:26.292,0,0
04-07-2024 17:10:26.299,0,0
04-07-2024 17:10:26.308,0,0
04-07-2024 17:10:26.315,0,0
04-07-2024 17:10:26.324,0,0
04-07-2024 17:10:26.332,0,0
04-07-2024 17:10:26.341,0,0
04-07-2024 17:10:26.350,0,0
04-07-2024 17:10:26.356,0,0
04-07-2024 17:10:26.365,0,0
04-07-2024 17:10:26.375,0,0
04-07-2024 17:10:26.382,0,0
04-07-2024 17:10:26.392,0,0
04-07-2024 17:10:26.399,0,0
04-07-2024 17:10:26.408,0,0
04-07-2024 17:10:26.414,0,0
04-07-2024 17:10:26.422,0,0
04-07-2024 17:10:26.441,0,0
04-07-2024 17:10:26.449,0,0
04-07-2024 17:10:26.457,0,0
04-07-2024 17:10:26.465,0,0
04-07-2024 17:10:26.482,0,0
04-07-2024 17:10:26.489,0,0
04-07-2024 17:10:26.494,0,0
04-07-2024 17:10:26.500,0,0
04-07-2024 17:10:26.510,0,0
04-07-2024 17:10:26.516,0,0
04-07-2024 17:10:26.526,0,0
04-07-2024 17:10:26.534,0,0
04-07-2024 17:10:26.541,0,0
04-07-2024 17:10:26.552,0,0
04-07-2024 17:10:26.558,0,0
04-07-2024 17:10:26.568,0,0
04-07-2024 17:10:26.576,0,0
04-07-2024 17:10:26.584,0,0
04-07-2024 17:10:26.593,0,0
04-07-2024 17:10:26.601,0,0
04-07-2024 17:10:26.609,0,0
04-07-2024 17:10:26.617,0,0
04-07-2024 17:10:26.625,0,0
04-07-2024 17:10:26.643,0,0
04-07-2024 17:10:26.652,0,0
04-07-2024 17:10:26.659,0,0
04-07-2024 17:10:26.668,0,0
04-07-2024 17:10:26.674,0,0
04-07-2024 17:10:26.684,0,0
04-07-2024 17:10:26.694,0,0
04-07-2024 17:10:26.701,0,0
04-07-2024 17:10:26.709,0,0
04-07-2024 17:10:26.716,0,0
04-07-2024 17:10:26.725,0,0
04-07-2024 17:10:26.734,0,0
04-07-2024 17:10:26.742,0,0
04-07-2024 17:10:26.752,0,0
04-07-2024 17:10:26.760,0,0
04-07-2024 17:10:26.767,0,0
04-07-2024 17:10:26.775,0,0
04-07-2024 17:10:26.783,0,0
04-07-2024 17:10:26.793,0,0
04-07-2024 17:10:26.801,0,0
04-07-2024 17:10:26.808,0,0
04-07-2024 17:10:26.817,0,0
04-07-2024 17:10:26.825,0,0
04-07-2024 17:10:26.835,0,0
04-07-2024 17:10:26.852,0,0
04-07-2024 17:10:26.859,0,0
04-07-2024 17:10:26.868,0,0
04-07-2024 17:10:26.874,0,0
04-07-2024 17:10:26.883,0,0
04-07-2024 17:10:26.892,0,0
04-07-2024 17:10:26.899,0,0
04-07-2024 17:10:26.910,0,0
04-07-2024 17:10:26.916,0,0
04-07-2024 17:10:26.926,0,0
04-07-2024 17:10:26.936,0,0
04-07-2024 17:10:26.945,0,0
04-07-2024 17:10:26.953,0,0
04-07-2024 17:10:26.960,0,0
04-07-2024 17:10:26.967,0,0
04-07-2024 17:10:26.976,0,0
04-07-2024 17:10:26.984,0,0
04-07-2024 17:10:26.993,0,0
04-07-2024 17:10:26.999,0,0
04-07-2024 17:10:27.009,0,0
04-07-2024 17:10:27.017,0,0
04-07-2024 17:10:27.025,0,0
04-07-2024 17:10:27.033,0,0
04-07-2024 17:10:27.042,0,0
04-07-2024 17:10:27.059,0,0
04-07-2024 17:10:27.068,0,0
04-07-2024 17:10:27.074,0,0
04-07-2024 17:10:27.083,0,0
04-07-2024 17:10:27.093,0,0
04-07-2024 17:10:27.100,0,0
04-07-2024 17:10:27.110,0,0
04-07-2024 17:10:27.116,0,0
04-07-2024 17:10:27.125,0,0
04-07-2024 17:10:27.134,0,0
04-07-2024 17:10:27.141,0,0
04-07-2024 17:10:27.152,0,0
04-07-2024 17:10:27.158,0,0
04-07-2024 17:10:27.167,0,0
04-07-2024 17:10:27.176,0,0
04-07-2024 17:10:27.183,0,0
04-07-2024 17:10:27.193,0,0
04-07-2024 17:10:27.201,0,0
04-07-2024 17:10:27.209,0,0
04-07-2024 17:10:27.216,0,0
04-07-2024 17:10:27.226,0,0
04-07-2024 17:10:27.233,0,0
04-07-2024 17:10:27.242,0,0
04-07-2024 17:10:27.260,0,0
04-07-2024 17:10:27.268,0,0
04-07-2024 17:10:27.275,0,0
04-07-2024 17:10:27.282,0,0
04-07-2024 17:10:27.292,0,0
04-07-2024 17:10:27.299,0,0
04-07-2024 17:10:27.309,0,0
04-07-2024 17:10:27.316,0,0
04-07-2024 17:10:27.324,0,0
04-07-2024 17:10:27.334,0,0
04-07-2024 17:10:27.342,0,0
04-07-2024 17:10:27.351,0,0
04-07-2024 17:10:27.358,0,0
04-07-2024 17:10:27.367,0,0
04-07-2024 17:10:27.375,0,0
04-07-2024 17:10:27.383,0,0
04-07-2024 17:10:27.393,0,0
04-07-2024 17:10:27.401,0,0
04-07-2024 17:10:27.410,0,0
04-07-2024 17:10:27.417,0,0
04-07-2024 17:10:27.424,0,0
04-07-2024 17:10:27.435,0,0
04-07-2024 17:10:27.441,0,0
04-07-2024 17:10:27.452,0,0
04-07-2024 17:10:27.459,0,0
04-07-2024 17:10:27.467,0,0
04-07-2024 17:10:27.476,0,0
04-07-2024 17:10:27.484,0,0
04-07-2024 17:10:27.493,0,0
04-07-2024 17:10:27.501,0,0
04-07-2024 17:10:27.509,0,0
04-07-2024 17:10:27.517,0,0
04-07-2024 17:10:27.525,0,0
04-07-2024 17:10:27.535,0,0
04-07-2024 17:10:27.542,0,0
04-07-2024 17:10:27.552,0,0
04-07-2024 17:10:27.559,0,0
04-07-2024 17:10:27.568,0,0
04-07-2024 17:10:27.575,0,0
04-07-2024 17:10:27.583,0,0
04-07-2024 17:10:27.593,0,0
04-07-2024 17:10:27.600,0,0
04-07-2024 17:10:27.609,0,0
04-07-2024 17:10:27.616,0,0
04-07-2024 17:10:27.626,0,0
04-07-2024 17:10:27.634,0,0
04-07-2024 17:10:27.643,0,0
04-07-2024 17:10:27.651,0,0
04-07-2024 17:10:27.659,0,0
04-07-2024 17:10:27.668,0,0
04-07-2024 17:10:27.676,0,0
04-07-2024 17:10:27.683,0,0
04-07-2024 17:10:27.693,0,0
04-07-2024 17:10:27.700,0,0
04-07-2024 17:10:27.710,0,0
04-07-2024 17:10:27.716,0,0
04-07-2024 17:10:27.725,0,0
04-07-2024 17:10:27.734,0,0
04-07-2024 17:10:27.742,0,0
04-07-2024 17:10:27.751,0,0
04-07-2024 17:10:27.759,0,0
04-07-2024 17:10:27.767,0,0
04-07-2024 17:10:27.775,0,0
04-07-2024 17:10:27.784,0,0
04-07-2024 17:10:27.793,0,0
04-07-2024 17:10:27.800,0,0
04-07-2024 17:10:27.811,0,0
04-07-2024 17:10:27.816,0,0
04-07-2024 17:10:27.825,0,0
04-07-2024 17:10:27.834,0,0
04-07-2024 17:10:27.842,0,0
04-07-2024 17:10:27.851,0,0
04-07-2024 17:10:27.858,0,0
04-07-2024 17:10:27.868,0,0
04-07-2024 17:10:27.876,0,0
04-07-2024 17:10:27.883,0,0
04-07-2024 17:10:27.893,0,0
04-07-2024 17:10:27.899,0,0
04-07-2024 17:10:27.910,0,0
04-07-2024 17:10:27.917,0,0
04-07-2024 17:10:27.926,0,0
04-07-2024 17:10:27.935,0,0
04-07-2024 17:10:27.943,0,0
04-07-2024 17:10:27.951,0,0
04-07-2024 17:10:27.960,0,0
04-07-2024 17:10:27.968,0,0
04-07-2024 17:10:27.976,0,0
04-07-2024 17:10:27.985,0,0
04-07-2024 17:10:27.993,0,0
04-07-2024 17:10:28.001,0,0
04-07-2024 17:10:28.010,0,0
04-07-2024 17:10:28.017,0,0
04-07-2024 17:10:28.025,0,0
04-07-2024 17:10:28.036,0,0
04-07-2024 17:10:28.042,0,0
04-07-2024 17:10:28.051,0,0
04-07-2024 17:10:28.058,0,0
04-07-2024 17:10:28.068,0,0
04-07-2024 17:10:28.076,0,0
04-07-2024 17:10:28.084,0,0
04-07-2024 17:10:28.093,0,0
04-07-2024 17:10:28.099,0,0
04-07-2024 17:10:28.109,0,0
04-07-2024 17:10:28.117,0,0
04-07-2024 17:10:28.125,0,0
04-07-2024 17:10:28.135,0,0
04-07-2024 17:10:28.143,0,0
04-07-2024 17:10:28.151,0,0
04-07-2024 17:10:28.159,0,0
04-07-2024 17:10:28.168,0,0
04-07-2024 17:10:28.176,0,0
04-07-2024 17:10:28.183,0,0
04-07-2024 17:10:28.193,0,0
04-07-2024 17:10:28.201,0,0
04-07-2024 17:10:28.211,0,0
04-07-2024 17:10:28.217,0,0
04-07-2024 17:10:28.225,0,0
04-07-2024 17:10:28.234,0,0
04-07-2024 17:10:28.241,0,0
04-07-2024 17:10:28.252,0,0
04-07-2024 17:10:28.258,0,0
04-07-2024 17:10:28.269,0,0
04-07-2024 17:10:28.275,0,0
04-07-2024 17:10:28.285,0,0
04-07-2024 17:10:28.295,0,0
04-07-2024 17:10:28.301,0,0
04-07-2024 17:10:28.311,0,0
04-07-2024 17:10:28.318,0,0
04-07-2024 17:10:28.327,0,0
04-07-2024 17:10:28.334,0,0
04-07-2024 17:10:28.343,0,0
04-07-2024 17:10:28.353,0,0
04-07-2024 17:10:28.360,0,0
04-07-2024 17:10:28.369,0,0
04-07-2024 17:10:28.378,0,0
04-07-2024 17:10:28.385,0,0
04-07-2024 17:10:28.395,0,0
04-07-2024 17:10:28.402,0,0
04-07-2024 17:10:28.411,0,0
04-07-2024 17:10:28.419,0,0
04-07-2024 17:10:28.427,0,0
04-07-2024 17:10:28.433,0,0
04-07-2024 17:10:28.443,0,0
04-07-2024 17:10:28.452,0,0
04-07-2024 17:10:28.461,0,0
04-07-2024 17:10:28.468,0,0
04-07-2024 17:10:28.476,0,0
04-07-2024 17:10:28.483,0,0
04-07-2024 17:10:28.493,0,0
04-07-2024 17:10:28.501,0,0
04-07-2024 17:10:28.512,0,0
04-07-2024 17:10:28.518,0,0
04-07-2024 17:10:28.527,0,0
04-07-2024 17:10:28.534,0,0
04-07-2024 17:10:28.542,0,0
04-07-2024 17:10:28.552,0,0
04-07-2024 17:10:28.558,0,0
04-07-2024 17:10:28.569,0,0
04-07-2024 17:10:28.577,0,0
04-07-2024 17:10:28.585,0,0
04-07-2024 17:10:28.595,0,0
04-07-2024 17:10:28.602,0,0
04-07-2024 17:10:28.610,0,0
04-07-2024 17:10:28.618,0,0
04-07-2024 17:10:28.631,0,0
04-07-2024 17:10:28.637,0,0
04-07-2024 17:10:28.644,0,0
04-07-2024 17:10:28.653,0,0
04-07-2024 17:10:28.661,0,0
04-07-2024 17:10:28.669,0,0
04-07-2024 17:10:28.677,0,0
04-07-2024 17:10:28.684,0,0
04-07-2024 17:10:28.695,0,0
04-07-2024 17:10:28.701,0,0
04-07-2024 17:10:28.712,0,0
04-07-2024 17:10:28.720,0,0
04-07-2024 17:10:28.728,0,0
04-07-2024 17:10:28.735,0,0
04-07-2024 17:10:28.742,0,0
04-07-2024 17:10:28.753,0,0
04-07-2024 17:10:28.759,0,0
04-07-2024 17:10:28.769,0,0
04-07-2024 17:10:28.776,0,0
04-07-2024 17:10:28.783,0,0
04-07-2024 17:10:28.795,0,0
04-07-2024 17:10:28.801,0,0
04-07-2024 17:10:28.811,0,0
04-07-2024 17:10:28.819,0,0
04-07-2024 17:10:28.826,0,0
04-07-2024 17:10:28.835,0,0
04-07-2024 17:10:28.843,0,0
04-07-2024 17:10:28.855,0,0
04-07-2024 17:10:28.861,0,0
04-07-2024 17:10:28.869,0,0
04-07-2024 17:10:28.876,0,0
04-07-2024 17:10:28.885,0,0
04-07-2024 17:10:28.895,0,0
04-07-2024 17:10:28.901,0,0
04-07-2024 17:10:28.911,0,0
04-07-2024 17:10:28.918,0,0
04-07-2024 17:10:28.928,0,0
04-07-2024 17:10:28.934,0,0
04-07-2024 17:10:28.944,0,0
04-07-2024 17:10:28.953,0,0
04-07-2024 17:10:28.961,0,0
04-07-2024 17:10:28.968,0,0
04-07-2024 17:10:28.975,0,0
04-07-2024 17:10:28.984,0,0
04-07-2024 17:10:28.994,0,0
04-07-2024 17:10:28.999,0,0
04-07-2024 17:10:29.011,0,0
04-07-2024 17:10:29.017,0,0
04-07-2024 17:10:29.025,0,0
04-07-2024 17:10:29.034,0,0
04-07-2024 17:10:29.042,0,0
04-07-2024 17:10:29.052,0,0
04-07-2024 17:10:29.058,0,0
04-07-2024 17:10:29.067,0,0
04-07-2024 17:10:29.074,0,0
04-07-2024 17:10:29.084,0,0
04-07-2024 17:10:29.093,0,0
04-07-2024 17:10:29.101,0,0
04-07-2024 17:10:29.109,0,0
04-07-2024 17:10:29.117,0,0
04-07-2024 17:10:29.125,0,0
04-07-2024 17:10:29.135,0,0
04-07-2024 17:10:29.141,0,0
04-07-2024 17:10:29.151,0,0
04-07-2024 17:10:29.157,0,0
04-07-2024 17:10:29.167,0,0
04-07-2024 17:10:29.176,0,0
04-07-2024 17:10:29.184,0,0
