Time,Encoder1,Encoder2
04-07-2024 17:05:41.433,0,0
04-07-2024 17:05:41.441,0,0
04-07-2024 17:05:41.451,0,0
04-07-2024 17:05:41.458,0,0
04-07-2024 17:05:41.466,0,0
04-07-2024 17:05:41.475,0,0
04-07-2024 17:05:41.482,0,0
04-07-2024 17:05:41.493,0,0
04-07-2024 17:05:41.499,0,0
04-07-2024 17:05:41.507,0,0
04-07-2024 17:05:41.518,0,0
04-07-2024 17:05:41.524,0,0
04-07-2024 17:05:41.534,0,0
04-07-2024 17:05:41.541,0,0
04-07-2024 17:05:41.567,0,0
04-07-2024 17:05:41.572,0,0
04-07-2024 17:05:41.577,0,0
04-07-2024 17:05:41.585,0,0
04-07-2024 17:05:41.593,0,0
04-07-2024 17:05:41.601,0,0
04-07-2024 17:05:41.609,0,0
04-07-2024 17:05:41.617,0,0
04-07-2024 17:05:41.625,0,0
04-07-2024 17:05:41.638,0,0
04-07-2024 17:05:41.642,0,0
04-07-2024 17:05:41.653,0,0
04-07-2024 17:05:41.660,0,0
04-07-2024 17:05:41.668,0,0
04-07-2024 17:05:41.678,0,0
04-07-2024 17:05:41.684,0,0
04-07-2024 17:05:41.694,0,0
04-07-2024 17:05:41.701,0,0
04-07-2024 17:05:41.711,0,0
04-07-2024 17:05:41.718,0,0
04-07-2024 17:05:41.726,0,0
04-07-2024 17:05:41.736,0,0
04-07-2024 17:05:41.744,0,0
04-07-2024 17:05:41.753,0,0
04-07-2024 17:05:41.760,0,0
04-07-2024 17:05:41.769,0,0
04-07-2024 17:05:41.778,0,0
04-07-2024 17:05:41.785,0,0
04-07-2024 17:05:41.794,0,0
04-07-2024 17:05:41.801,0,0
04-07-2024 17:05:41.811,0,0
04-07-2024 17:05:41.818,0,0
04-07-2024 17:05:41.827,0,0
04-07-2024 17:05:41.835,0,0
04-07-2024 17:05:41.842,0,0
04-07-2024 17:05:41.851,0,0
04-07-2024 17:05:41.859,0,0
04-07-2024 17:05:41.867,0,0
04-07-2024 17:05:41.884,0,0
04-07-2024 17:05:41.889,0,0
04-07-2024 17:05:41.894,0,0
04-07-2024 17:05:41.901,0,0
04-07-2024 17:05:41.910,0,0
04-07-2024 17:05:41.917,0,0
04-07-2024 17:05:41.926,0,0
04-07-2024 17:05:41.935,0,0
04-07-2024 17:05:41.942,0,0
04-07-2024 17:05:41.967,0,0
04-07-2024 17:05:41.974,0,0
04-07-2024 17:05:41.978,0,0
04-07-2024 17:05:41.996,0,0
04-07-2024 17:05:42.001,0,0
04-07-2024 17:05:42.010,0,0
04-07-2024 17:05:42.018,0,0
04-07-2024 17:05:42.027,0,0
04-07-2024 17:05:42.035,0,0
04-07-2024 17:05:42.043,0,0
04-07-2024 17:05:42.052,0,0
04-07-2024 17:05:42.060,0,0
04-07-2024 17:05:42.067,0,0
04-07-2024 17:05:42.078,0,0
04-07-2024 17:05:42.085,0,0
04-07-2024 17:05:42.095,0,0
04-07-2024 17:05:42.102,0,0
04-07-2024 17:05:42.111,0,0
04-07-2024 17:05:42.119,0,0
04-07-2024 17:05:42.127,0,0
04-07-2024 17:05:42.137,0,0
04-07-2024 17:05:42.143,0,0
04-07-2024 17:05:42.153,0,0
04-07-2024 17:05:42.160,0,0
04-07-2024 17:05:42.168,0,0
04-07-2024 17:05:42.177,0,0
04-07-2024 17:05:42.185,0,0
04-07-2024 17:05:42.203,0,0
04-07-2024 17:05:42.211,0,0
04-07-2024 17:05:42.219,0,0
04-07-2024 17:05:42.226,0,0
04-07-2024 17:05:42.235,0,0
04-07-2024 17:05:42.243,0,0
04-07-2024 17:05:42.253,0,0
04-07-2024 17:05:42.259,0,0
04-07-2024 17:05:42.268,0,0
04-07-2024 17:05:42.277,0,0
04-07-2024 17:05:42.285,0,0
04-07-2024 17:05:42.294,0,0
04-07-2024 17:05:42.301,0,0
04-07-2024 17:05:42.311,0,0
04-07-2024 17:05:42.318,0,0
04-07-2024 17:05:42.327,0,0
04-07-2024 17:05:42.336,0,0
04-07-2024 17:05:42.343,0,0
04-07-2024 17:05:42.352,0,0
04-07-2024 17:05:42.360,0,0
04-07-2024 17:05:42.368,0,0
04-07-2024 17:05:42.376,0,0
04-07-2024 17:05:42.384,0,0
04-07-2024 17:05:42.394,0,0
04-07-2024 17:05:42.412,0,0
04-07-2024 17:05:42.419,0,0
04-07-2024 17:05:42.427,0,0
04-07-2024 17:05:42.436,0,0
04-07-2024 17:05:42.443,0,0
04-07-2024 17:05:42.453,0,0
04-07-2024 17:05:42.461,0,0
04-07-2024 17:05:42.467,0,0
04-07-2024 17:05:42.478,0,0
04-07-2024 17:05:42.485,0,0
04-07-2024 17:05:42.494,0,0
04-07-2024 17:05:42.501,0,0
04-07-2024 17:05:42.511,0,0
04-07-2024 17:05:42.518,0,0
04-07-2024 17:05:42.526,0,0
04-07-2024 17:05:42.535,0,0
04-07-2024 17:05:42.543,0,0
04-07-2024 17:05:42.551,0,0
04-07-2024 17:05:42.560,0,0
04-07-2024 17:05:42.569,0,0
04-07-2024 17:05:42.578,0,0
04-07-2024 17:05:42.586,0,0
04-07-2024 17:05:42.595,0,0
04-07-2024 17:05:42.613,0,0
04-07-2024 17:05:42.619,0,0
04-07-2024 17:05:42.627,0,0
04-07-2024 17:05:42.637,0,0
04-07-2024 17:05:42.644,0,0
04-07-2024 17:05:42.652,0,0
04-07-2024 17:05:42.661,0,0
04-07-2024 17:05:42.670,0,0
04-07-2024 17:05:42.676,0,0
04-07-2024 17:05:42.684,0,0
04-07-2024 17:05:42.702,0,0
04-07-2024 17:05:42.706,0,0
04-07-2024 17:05:42.711,0,0
04-07-2024 17:05:42.718,0,0
04-07-2024 17:05:42.726,0,0
04-07-2024 17:05:42.736,0,0
04-07-2024 17:05:42.743,0,0
04-07-2024 17:05:42.753,0,0
04-07-2024 17:05:42.761,0,0
04-07-2024 17:05:42.770,0,0
04-07-2024 17:05:42.778,0,0
04-07-2024 17:05:42.785,0,0
04-07-2024 17:05:42.796,0,0
04-07-2024 17:05:42.811,0,0
04-07-2024 17:05:42.820,0,0
04-07-2024 17:05:42.828,0,0
04-07-2024 17:05:42.836,0,0
04-07-2024 17:05:42.843,0,0
04-07-2024 17:05:42.853,0,0
04-07-2024 17:05:42.860,0,0
04-07-2024 17:05:42.870,0,0
04-07-2024 17:05:42.876,0,0
04-07-2024 17:05:42.885,0,0
04-07-2024 17:05:42.894,0,0
04-07-2024 17:05:42.902,0,0
04-07-2024 17:05:42.912,0,0
04-07-2024 17:05:42.918,0,0
04-07-2024 17:05:42.926,0,0
04-07-2024 17:05:42.937,0,0
04-07-2024 17:05:42.943,0,0
04-07-2024 17:05:42.952,0,0
04-07-2024 17:05:42.961,0,0
04-07-2024 17:05:42.968,0,0
04-07-2024 17:05:42.979,0,0
04-07-2024 17:05:42.985,0,0
04-07-2024 17:05:42.995,0,0
04-07-2024 17:05:43.002,0,0
04-07-2024 17:05:43.019,0,0
04-07-2024 17:05:43.026,0,0
04-07-2024 17:05:43.036,0,0
04-07-2024 17:05:43.044,0,0
04-07-2024 17:05:43.053,0,0
04-07-2024 17:05:43.060,0,0
04-07-2024 17:05:43.069,0,0
04-07-2024 17:05:43.076,0,0
04-07-2024 17:05:43.085,0,0
04-07-2024 17:05:43.094,0,0
04-07-2024 17:05:43.101,0,0
04-07-2024 17:05:43.111,0,0
04-07-2024 17:05:43.119,0,0
04-07-2024 17:05:43.126,0,0
04-07-2024 17:05:43.137,0,0
04-07-2024 17:05:43.143,0,0
04-07-2024 17:05:43.153,0,0
04-07-2024 17:05:43.159,0,0
04-07-2024 17:05:43.170,0,0
04-07-2024 17:05:43.177,0,0
04-07-2024 17:05:43.185,0,0
04-07-2024 17:05:43.196,0,0
04-07-2024 17:05:43.202,0,0
04-07-2024 17:05:43.211,0,0
04-07-2024 17:05:43.227,0,0
04-07-2024 17:05:43.236,0,0
04-07-2024 17:05:43.244,0,0
04-07-2024 17:05:43.252,0,0
04-07-2024 17:05:43.261,0,0
04-07-2024 17:05:43.270,0,0
04-07-2024 17:05:43.278,0,0
04-07-2024 17:05:43.284,0,0
04-07-2024 17:05:43.296,0,0
04-07-2024 17:05:43.302,0,0
04-07-2024 17:05:43.311,0,0
04-07-2024 17:05:43.319,0,0
04-07-2024 17:05:43.328,0,0
04-07-2024 17:05:43.338,0,0
04-07-2024 17:05:43.344,0,0
04-07-2024 17:05:43.354,0,0
04-07-2024 17:05:43.360,0,0
04-07-2024 17:05:43.372,0,0
04-07-2024 17:05:43.377,0,0
04-07-2024 17:05:43.386,0,0
04-07-2024 17:05:43.396,0,0
04-07-2024 17:05:43.403,0,0
04-07-2024 17:05:43.412,0,0
04-07-2024 17:05:43.420,0,0
04-07-2024 17:05:43.428,0,0
04-07-2024 17:05:43.438,0,0
04-07-2024 17:05:43.445,0,0
04-07-2024 17:05:43.454,0,0
04-07-2024 17:05:43.464,0,0
04-07-2024 17:05:43.471,0,0
04-07-2024 17:05:43.481,0,0
04-07-2024 17:05:43.486,0,0
04-07-2024 17:05:43.497,0,0
04-07-2024 17:05:43.503,0,0
04-07-2024 17:05:43.512,0,0
04-07-2024 17:05:43.519,0,0
04-07-2024 17:05:43.528,0,0
04-07-2024 17:05:43.537,0,0
04-07-2024 17:05:43.544,0,0
04-07-2024 17:05:43.554,0,0
04-07-2024 17:05:43.562,0,0
04-07-2024 17:05:43.568,0,0
04-07-2024 17:05:43.578,0,0
04-07-2024 17:05:43.585,0,0
04-07-2024 17:05:43.595,0,0
04-07-2024 17:05:43.602,0,0
04-07-2024 17:05:43.612,0,0
04-07-2024 17:05:43.621,0,0
04-07-2024 17:05:43.627,0,0
04-07-2024 17:05:43.637,0,0
04-07-2024 17:05:43.643,0,0
04-07-2024 17:05:43.654,0,0
04-07-2024 17:05:43.661,0,0
04-07-2024 17:05:43.671,0,0
04-07-2024 17:05:43.678,0,0
04-07-2024 17:05:43.686,0,0
04-07-2024 17:05:43.696,0,0
04-07-2024 17:05:43.702,0,0
04-07-2024 17:05:43.713,0,0
04-07-2024 17:05:43.719,0,0
04-07-2024 17:05:43.726,0,0
04-07-2024 17:05:43.736,0,0
04-07-2024 17:05:43.743,0,0
04-07-2024 17:05:43.752,0,0
04-07-2024 17:05:43.760,0,0
04-07-2024 17:05:43.768,0,0
04-07-2024 17:05:43.778,0,0
04-07-2024 17:05:43.786,0,0
04-07-2024 17:05:43.794,0,0
04-07-2024 17:05:43.802,0,0
04-07-2024 17:05:43.811,0,0
04-07-2024 17:05:43.818,0,0
04-07-2024 17:05:43.828,0,0
04-07-2024 17:05:43.837,0,0
04-07-2024 17:05:43.843,0,0
04-07-2024 17:05:43.853,0,0
04-07-2024 17:05:43.861,0,0
04-07-2024 17:05:43.868,0,0
04-07-2024 17:05:43.878,0,0
04-07-2024 17:05:43.885,0,0
04-07-2024 17:05:43.895,0,0
04-07-2024 17:05:43.901,0,0
04-07-2024 17:05:43.910,0,0
04-07-2024 17:05:43.918,0,0
04-07-2024 17:05:43.926,0,0
04-07-2024 17:05:43.935,0,0
04-07-2024 17:05:43.943,0,0
04-07-2024 17:05:43.953,0,0
04-07-2024 17:05:43.959,0,0
04-07-2024 17:05:43.968,0,0
04-07-2024 17:05:43.976,0,0
04-07-2024 17:05:43.985,0,0
04-07-2024 17:05:43.994,0,0
04-07-2024 17:05:44.002,0,0
04-07-2024 17:05:44.011,0,0
04-07-2024 17:05:44.018,0,0
04-07-2024 17:05:44.027,0,0
04-07-2024 17:05:44.037,0,0
04-07-2024 17:05:44.043,0,0
04-07-2024 17:05:44.053,0,0
04-07-2024 17:05:44.060,0,0
04-07-2024 17:05:44.069,0,0
04-07-2024 17:05:44.077,0,0
04-07-2024 17:05:44.085,0,0
04-07-2024 17:05:44.095,0,0
04-07-2024 17:05:44.102,0,0
04-07-2024 17:05:44.111,0,0
04-07-2024 17:05:44.119,0,0
04-07-2024 17:05:44.128,0,0
04-07-2024 17:05:44.136,0,0
04-07-2024 17:05:44.144,0,0
04-07-2024 17:05:44.152,0,0
04-07-2024 17:05:44.160,0,0
04-07-2024 17:05:44.168,0,0
04-07-2024 17:05:44.177,0,0
04-07-2024 17:05:44.184,0,0
04-07-2024 17:05:44.195,0,0
04-07-2024 17:05:44.201,0,0
04-07-2024 17:05:44.211,0,0
04-07-2024 17:05:44.218,0,0
04-07-2024 17:05:44.226,0,0
04-07-2024 17:05:44.236,0,0
04-07-2024 17:05:44.243,0,0
04-07-2024 17:05:44.253,0,0
04-07-2024 17:05:44.261,0,0
04-07-2024 17:05:44.270,0,0
04-07-2024 17:05:44.277,0,0
04-07-2024 17:05:44.285,0,0
04-07-2024 17:05:44.294,0,0
04-07-2024 17:05:44.301,0,0
04-07-2024 17:05:44.311,0,0
04-07-2024 17:05:44.318,0,0
04-07-2024 17:05:44.327,0,0
04-07-2024 17:05:44.336,0,0
04-07-2024 17:05:44.344,0,0
04-07-2024 17:05:44.352,0,0
04-07-2024 17:05:44.361,0,0
04-07-2024 17:05:44.368,0,0
04-07-2024 17:05:44.380,0,0
04-07-2024 17:05:44.385,0,0
04-07-2024 17:05:44.394,0,0
04-07-2024 17:05:44.402,0,0
04-07-2024 17:05:44.411,0,0
04-07-2024 17:05:44.418,0,0
04-07-2024 17:05:44.427,0,0
04-07-2024 17:05:44.435,0,0
04-07-2024 17:05:44.444,0,0
04-07-2024 17:05:44.453,0,0
04-07-2024 17:05:44.460,0,0
04-07-2024 17:05:44.470,0,0
04-07-2024 17:05:44.477,0,0
04-07-2024 17:05:44.485,0,0
04-07-2024 17:05:44.495,0,0
04-07-2024 17:05:44.502,0,0
04-07-2024 17:05:44.510,0,0
04-07-2024 17:05:44.519,0,0
04-07-2024 17:05:44.527,0,0
04-07-2024 17:05:44.537,0,0
04-07-2024 17:05:44.544,0,0
04-07-2024 17:05:44.555,0,0
04-07-2024 17:05:44.560,0,0
04-07-2024 17:05:44.568,0,0
04-07-2024 17:05:44.579,0,0
04-07-2024 17:05:44.586,0,0
04-07-2024 17:05:44.594,0,0
04-07-2024 17:05:44.601,0,0
04-07-2024 17:05:44.611,0,0
04-07-2024 17:05:44.617,0,0
04-07-2024 17:05:44.627,0,0
04-07-2024 17:05:44.636,0,0
04-07-2024 17:05:44.643,0,0
04-07-2024 17:05:44.654,0,0
04-07-2024 17:05:44.661,0,0
04-07-2024 17:05:44.669,0,0
04-07-2024 17:05:44.679,0,0
04-07-2024 17:05:44.686,0,0
04-07-2024 17:05:44.695,0,0
04-07-2024 17:05:44.702,0,0
04-07-2024 17:05:44.711,0,0
04-07-2024 17:05:44.719,0,0
04-07-2024 17:05:44.728,0,0
04-07-2024 17:05:44.736,0,0
04-07-2024 17:05:44.743,0,0
04-07-2024 17:05:44.753,0,0
04-07-2024 17:05:44.759,0,0
04-07-2024 17:05:44.769,0,0
04-07-2024 17:05:44.778,0,0
04-07-2024 17:05:44.785,0,0
04-07-2024 17:05:44.794,0,0
04-07-2024 17:05:44.802,0,0
04-07-2024 17:05:44.811,0,0
04-07-2024 17:05:44.818,0,0
04-07-2024 17:05:44.827,0,0
04-07-2024 17:05:44.835,0,0
04-07-2024 17:05:44.844,0,0
04-07-2024 17:05:44.852,0,0
04-07-2024 17:05:44.861,0,0
04-07-2024 17:05:44.868,0,0
04-07-2024 17:05:44.877,0,0
04-07-2024 17:05:44.885,0,0
04-07-2024 17:05:44.895,0,0
04-07-2024 17:05:44.902,0,0
04-07-2024 17:05:44.910,0,0
04-07-2024 17:05:44.919,0,0
04-07-2024 17:05:44.927,0,0
04-07-2024 17:05:44.934,0,0
04-07-2024 17:05:44.943,0,0
04-07-2024 17:05:44.952,0,0
04-07-2024 17:05:44.959,0,0
04-07-2024 17:05:44.968,0,0
04-07-2024 17:05:44.977,0,0
04-07-2024 17:05:44.985,0,0
04-07-2024 17:05:44.995,0,0
04-07-2024 17:05:45.002,0,0
04-07-2024 17:05:45.011,0,0
04-07-2024 17:05:45.018,0,0
04-07-2024 17:05:45.026,0,0
04-07-2024 17:05:45.036,0,0
04-07-2024 17:05:45.044,0,0
04-07-2024 17:05:45.053,0,0
04-07-2024 17:05:45.062,0,0
04-07-2024 17:05:45.068,0,0
04-07-2024 17:05:45.078,0,0
04-07-2024 17:05:45.085,0,0
04-07-2024 17:05:45.095,0,0
04-07-2024 17:05:45.102,0,0
04-07-2024 17:05:45.111,0,0
04-07-2024 17:05:45.119,0,0
04-07-2024 17:05:45.127,0,0
04-07-2024 17:05:45.137,0,0
04-07-2024 17:05:45.143,0,0
04-07-2024 17:05:45.153,0,0
04-07-2024 17:05:45.161,0,0
04-07-2024 17:05:45.170,0,0
04-07-2024 17:05:45.176,0,0
04-07-2024 17:05:45.185,0,0
04-07-2024 17:05:45.194,0,0
04-07-2024 17:05:45.202,0,0
04-07-2024 17:05:45.211,0,0
04-07-2024 17:05:45.219,0,0
04-07-2024 17:05:45.226,0,0
04-07-2024 17:05:45.237,0,0
04-07-2024 17:05:45.243,0,0
04-07-2024 17:05:45.253,0,0
04-07-2024 17:05:45.260,0,0
04-07-2024 17:05:45.269,0,0
04-07-2024 17:05:45.278,0,0
04-07-2024 17:05:45.285,0,0
04-07-2024 17:05:45.295,0,0
04-07-2024 17:05:45.302,0,0
04-07-2024 17:05:45.311,0,0
04-07-2024 17:05:45.318,0,0
04-07-2024 17:05:45.327,0,0
04-07-2024 17:05:45.336,0,0
04-07-2024 17:05:45.344,0,0
04-07-2024 17:05:45.352,0,0
04-07-2024 17:05:45.361,0,0
04-07-2024 17:05:45.369,0,0
04-07-2024 17:05:45.377,0,0
04-07-2024 17:05:45.385,0,0
04-07-2024 17:05:45.395,0,0
04-07-2024 17:05:45.403,0,0
04-07-2024 17:05:45.411,0,0
04-07-2024 17:05:45.419,0,0
04-07-2024 17:05:45.427,0,0
04-07-2024 17:05:45.436,0,0
04-07-2024 17:05:45.444,0,0
04-07-2024 17:05:45.453,0,0
04-07-2024 17:05:45.461,0,0
04-07-2024 17:05:45.468,0,0
04-07-2024 17:05:45.478,0,0
04-07-2024 17:05:45.485,0,0
04-07-2024 17:05:45.494,0,0
04-07-2024 17:05:45.501,0,0
04-07-2024 17:05:45.512,0,0
04-07-2024 17:05:45.519,0,0
04-07-2024 17:05:45.527,0,0
04-07-2024 17:05:45.537,0,0
04-07-2024 17:05:45.544,0,0
04-07-2024 17:05:45.553,0,0
04-07-2024 17:05:45.561,0,0
04-07-2024 17:05:45.568,0,0
04-07-2024 17:05:45.578,0,0
04-07-2024 17:05:45.585,0,0
04-07-2024 17:05:45.594,0,0
04-07-2024 17:05:45.602,0,0
04-07-2024 17:05:45.612,0,0
04-07-2024 17:05:45.618,0,0
04-07-2024 17:05:45.627,0,0
04-07-2024 17:05:45.635,0,0
04-07-2024 17:05:45.643,0,0
04-07-2024 17:05:45.655,0,0
04-07-2024 17:05:45.663,0,0
04-07-2024 17:05:45.671,0,0
04-07-2024 17:05:45.676,0,0
04-07-2024 17:05:45.684,0,0
04-07-2024 17:05:45.695,0,0
04-07-2024 17:05:45.701,0,0
04-07-2024 17:05:45.711,0,0
04-07-2024 17:05:45.718,0,0
04-07-2024 17:05:45.727,0,0
04-07-2024 17:05:45.736,0,0
04-07-2024 17:05:45.742,0,0
04-07-2024 17:05:45.752,0,0
04-07-2024 17:05:45.759,0,0
04-07-2024 17:05:45.768,0,0
04-07-2024 17:05:45.777,0,0
04-07-2024 17:05:45.785,0,0
04-07-2024 17:05:45.794,0,0
04-07-2024 17:05:45.801,0,0
04-07-2024 17:05:45.811,0,0
04-07-2024 17:05:45.819,0,0
04-07-2024 17:05:45.828,0,0
04-07-2024 17:05:45.837,0,0
04-07-2024 17:05:45.844,0,0
04-07-2024 17:05:45.853,0,0
04-07-2024 17:05:45.860,0,0
04-07-2024 17:05:45.870,0,0
04-07-2024 17:05:45.877,0,0
04-07-2024 17:05:45.884,0,0
04-07-2024 17:05:45.895,0,0
04-07-2024 17:05:45.902,0,0
04-07-2024 17:05:45.910,0,0
04-07-2024 17:05:45.918,0,0
04-07-2024 17:05:45.927,0,0
04-07-2024 17:05:45.936,0,0
04-07-2024 17:05:45.944,0,0
