CurrentDateTime,PlayerX,PlayerY,ColumnX,ColumnY,HitData
04-07-2024 17:10:39.697, -9.2048, -3.14364, 2.860001, -0.93, 0
04-07-2024 17:10:39.714, -9.2048, -3.121735, 2.820001, -0.93, 0
04-07-2024 17:10:39.738, -9.2048, -3.090553, 2.780001, -0.93, 0
04-07-2024 17:10:39.756, -9.2048, -3.052558, 2.740001, -0.93, 0
04-07-2024 17:10:39.772, -9.2048, -3.030395, 2.700001, -0.93, 0
04-07-2024 17:10:39.797, -9.2048, -2.948802, 2.660001, -0.93, 0
04-07-2024 17:10:39.813, -9.2048, -2.881674, 2.620001, -0.93, 0
04-07-2024 17:10:39.839, -9.2048, -2.809583, 2.580001, -0.93, 0
04-07-2024 17:10:39.856, -9.2048, -2.729811, 2.540001, -0.93, 0
04-07-2024 17:10:39.872, -9.2048, -2.691011, 2.500001, -0.93, 0
04-07-2024 17:10:39.898, -9.2048, -2.560684, 2.460001, -0.93, 0
04-07-2024 17:10:39.915, -9.2048, -2.468548, 2.420002, -0.93, 0
04-07-2024 17:10:39.937, -9.2048, -2.368946, 2.380002, -0.93, 0
04-07-2024 17:10:39.956, -9.2048, -2.261849, 2.340002, -0.93, 0
04-07-2024 17:10:39.973, -9.2048, -2.20714, 2.300002, -0.93, 0
04-07-2024 17:10:39.997, -9.2048, -2.02996, 2.260002, -0.93, 0
04-07-2024 17:10:40.015, -9.2048, -1.910295, 2.220002, -0.93, 0
04-07-2024 17:10:40.040, -9.2048, -1.790263, 2.180002, -0.93, 0
04-07-2024 17:10:40.055, -9.2048, -1.65267, 2.140002, -0.93, 0
04-07-2024 17:10:40.079, -9.2048, -1.516046, 2.100002, -0.93, 0
04-07-2024 17:10:40.097, -9.2048, -1.381294, 2.060002, -0.93, 0
04-07-2024 17:10:40.114, -9.2048, -1.25068, 2.020002, -0.93, 0
04-07-2024 17:10:40.138, -9.2048, -1.131587, 1.980002, -0.93, 0
04-07-2024 17:10:40.155, -9.2048, -1.009056, 1.940002, -0.93, 0
04-07-2024 17:10:40.171, -9.2048, -0.958209, 1.900002, -0.93, 0
04-07-2024 17:10:40.199, -9.2048, -0.8548385, 1.860002, -0.93, 0
04-07-2024 17:10:40.213, -9.2048, -0.731922, 1.820002, -0.93, 0
04-07-2024 17:10:40.237, -9.2048, -0.6620711, 1.780002, -0.93, 0
04-07-2024 17:10:40.255, -9.2048, -0.6075277, 1.740002, -0.93, 0
04-07-2024 17:10:40.279, -9.2048, -0.5718824, 1.700002, -0.93, 0
04-07-2024 17:10:40.296, -9.2048, -0.5539666, 1.660002, -0.93, 0
04-07-2024 17:10:40.320, -9.2048, -0.5539666, 1.620002, -0.93, 0
04-07-2024 17:10:40.337, -9.2048, -0.561398, 1.580002, -0.93, 0
04-07-2024 17:10:40.353, -9.2048, -0.5703495, 1.540002, -0.93, 0
04-07-2024 17:10:40.380, -9.2048, -0.5629308, 1.500002, -0.93, 0
04-07-2024 17:10:40.395, -9.2048, -0.5629308, 1.460002, -0.93, 0
04-07-2024 17:10:40.412, -9.2048, -0.5629308, 1.420002, -0.93, 0
04-07-2024 17:10:40.437, -9.2048, -0.5629308, 1.380002, -0.93, 0
04-07-2024 17:10:40.454, -9.2048, -0.5629308, 1.340003, -0.93, 0
04-07-2024 17:10:40.478, -9.2048, -0.5629308, 1.300003, -0.93, 0
04-07-2024 17:10:40.497, -9.2048, -0.5629308, 1.260003, -0.93, 0
04-07-2024 17:10:40.513, -9.2048, -0.5629308, 1.220003, -0.93, 0
04-07-2024 17:10:40.536, -9.2048, -0.5718824, 1.180003, -0.93, 0
04-07-2024 17:10:40.554, -9.2048, -0.5718824, 1.140003, -0.93, 0
04-07-2024 17:10:40.578, -9.2048, -0.5718824, 1.100003, -0.93, 0
04-07-2024 17:10:40.596, -9.2048, -0.5718824, 1.060003, -0.93, 0
04-07-2024 17:10:40.621, -9.2048, -0.5718824, 1.020003, -0.93, 0
04-07-2024 17:10:40.631, -9.2048, -0.5718824, 0.9800028, -0.93, 0
04-07-2024 17:10:40.657, -9.2048, -0.5718824, 0.9400028, -0.93, 0
04-07-2024 17:10:40.674, -9.2048, -0.5718824, 0.9000028, -0.93, 0
04-07-2024 17:10:40.698, -9.2048, -0.5718824, 0.8600028, -0.93, 0
04-07-2024 17:10:40.716, -9.2048, -0.5718824, 0.8200027, -0.93, 0
04-07-2024 17:10:40.732, -9.2048, -0.5718824, 0.7800027, -0.93, 0
04-07-2024 17:10:40.757, -9.2048, -0.5718824, 0.7400027, -0.93, 0
04-07-2024 17:10:40.773, -9.2048, -0.5718824, 0.7000027, -0.93, 0
04-07-2024 17:10:40.800, -9.2048, -0.5718824, 0.6600026, -0.93, 0
04-07-2024 17:10:40.818, -9.2048, -0.5718824, 0.6200026, -0.93, 0
04-07-2024 17:10:40.832, -9.2048, -0.5718824, 0.5800026, -0.93, 0
04-07-2024 17:10:40.857, -9.2048, -0.5718824, 0.5400026, -0.93, 0
04-07-2024 17:10:40.875, -9.2048, -0.5718824, 0.5000026, -0.93, 0
04-07-2024 17:10:40.898, -9.2048, -0.5718824, 0.4600026, -0.93, 0
04-07-2024 17:10:40.916, -9.2048, -0.5718824, 0.4200026, -0.93, 0
04-07-2024 17:10:40.933, -9.2048, -0.5718824, 0.3800026, -0.93, 0
04-07-2024 17:10:40.958, -9.2048, -0.5718824, 0.3400026, -0.93, 0
04-07-2024 17:10:40.974, -9.2048, -0.580817, 0.3000026, -0.93, 0
04-07-2024 17:10:40.993, -9.2048, -0.580817, 0.2600026, -0.93, 0
04-07-2024 17:10:41.016, -9.2048, -0.6075277, 0.2200026, -0.93, 0
04-07-2024 17:10:41.032, -9.2048, -0.616403, 0.1800026, -0.93, 0
04-07-2024 17:10:41.057, -9.2048, -0.6532677, 0.1400026, -0.93, 0
04-07-2024 17:10:41.073, -9.2048, -0.6796228, 0.1000026, -0.93, 0
04-07-2024 17:10:41.099, -9.2048, -0.7507397, 0.06000264, -0.93, 0
04-07-2024 17:10:41.115, -9.2048, -0.8208785, 0.02000264, -0.93, 0
04-07-2024 17:10:41.133, -9.2048, -0.8632904, -0.01999736, -0.93, 0
04-07-2024 17:10:41.157, -9.2048, -0.9911993, -0.05999736, -0.93, 0
04-07-2024 17:10:41.182, -9.2048, -1.082125, -0.09999736, -0.93, 0
04-07-2024 17:10:41.194, -9.2048, -1.179067, -0.1399974, -0.93, 0
04-07-2024 17:10:41.221, -9.2048, -1.290551, -0.1799974, -0.93, 0
04-07-2024 17:10:41.236, -9.2048, -1.413828, -0.2199973, -0.93, 0
04-07-2024 17:10:41.253, -9.2048, -1.468028, -0.2599973, -0.93, 0
04-07-2024 17:10:41.278, -9.2048, -1.684119, -0.2999973, -0.93, 0
04-07-2024 17:10:41.295, -9.2048, -1.754317, -0.3399973, -0.93, 0
04-07-2024 17:10:41.320, -9.2048, -1.989919, -0.3799973, -0.93, 0
04-07-2024 17:10:41.336, -9.2048, -2.154418, -0.4199973, -0.93, 0
04-07-2024 17:10:41.352, -9.2048, -2.235058, -0.4599973, -0.93, 0
04-07-2024 17:10:41.378, -9.2048, -2.478439, -0.4999973, -0.93, 0
04-07-2024 17:10:41.394, -9.2048, -2.632089, -0.5399973, -0.93, 0
04-07-2024 17:10:41.420, -9.2048, -2.76444, -0.5799973, -0.93, 0
04-07-2024 17:10:41.437, -9.2048, -2.876974, -0.6199973, -0.93, 0
04-07-2024 17:10:41.452, -9.2048, -2.92326, -0.6599973, -0.93, 0
04-07-2024 17:10:41.477, -9.2048, -3.036552, -0.6999974, -0.93, 0
04-07-2024 17:10:41.495, -9.2048, -3.063165, -0.7399974, -0.93, 0
04-07-2024 17:10:41.519, -9.2048, -3.115282, -0.7799974, -0.93, 0
04-07-2024 17:10:41.536, -9.2048, -3.136056, -0.8199974, -0.93, 0
04-07-2024 17:10:41.553, -9.2048, -3.141968, -0.8599975, -0.93, 0
04-07-2024 17:10:41.578, -9.2048, -3.147684, -0.8999975, -0.93, 0
04-07-2024 17:10:41.594, -9.2048, -3.147684, -0.9399975, -0.93, 0
04-07-2024 17:10:41.620, -9.2048, -3.146122, -0.9799975, -0.93, 0
04-07-2024 17:10:41.636, -9.2048, -3.144546, -1.019997, -0.93, 0
04-07-2024 17:10:41.654, -9.2048, -3.144546, -1.059997, -0.93, 0
04-07-2024 17:10:41.678, -9.2048, -3.132567, -1.099997, -0.93, 0
04-07-2024 17:10:41.694, -9.2048, -3.117467, -1.139997, -0.93, 0
04-07-2024 17:10:41.718, -9.2048, -3.093344, -1.179997, -0.93, 0
04-07-2024 17:10:41.745, -9.2048, -3.060163, -1.219997, -0.93, 0
04-07-2024 17:10:41.754, -9.2048, -3.016371, -1.259997, -0.93, 0
04-07-2024 17:10:41.773, -9.2048, -2.99013, -1.299997, -0.93, 0
04-07-2024 17:10:41.798, -9.2048, -2.88515, -1.339997, -0.93, 0
04-07-2024 17:10:41.814, -9.2048, -2.795597, -1.379997, -0.93, 0
04-07-2024 17:10:41.839, -9.2048, -2.695305, -1.419997, -0.93, 0
04-07-2024 17:10:41.857, -9.2048, -2.571296, -1.459997, -0.93, 0
04-07-2024 17:10:41.872, -9.2048, -2.511434, -1.499997, -0.93, 0
04-07-2024 17:10:41.898, -9.2048, -2.315817, -1.539997, -0.93, 0
04-07-2024 17:10:41.914, -9.2048, -2.24528, -1.579997, -0.93, 0
04-07-2024 17:10:41.932, -9.2048, -2.102644, -1.619997, -0.93, 0
04-07-2024 17:10:41.955, -9.2048, -1.911396, -1.659997, -0.93, 0
04-07-2024 17:10:41.973, -9.2048, -1.859402, -1.699997, -0.93, 0
04-07-2024 17:10:41.998, -9.2048, -1.711312, -1.739997, -0.93, 0
04-07-2024 17:10:42.014, -9.2048, -1.669628, -1.779997, -0.93, 0
04-07-2024 17:10:42.039, -9.2048, -1.576992, -1.819997, -0.93, 0
04-07-2024 17:10:42.055, -9.2048, -1.554914, -1.859997, -0.93, 0
04-07-2024 17:10:42.072, -9.2048, -1.547665, -1.899997, -0.93, 0
04-07-2024 17:10:42.097, -9.2048, -1.554474, -1.939997, -0.93, 0
04-07-2024 17:10:42.114, -9.2048, -1.561706, -1.979997, -0.93, 0
04-07-2024 17:10:42.139, -9.2048, -1.576124, -2.019997, -0.93, 0
04-07-2024 17:10:42.155, -9.2048, -1.611901, -2.059997, -0.93, 0
04-07-2024 17:10:42.172, -9.2048, -1.633183, -2.099997, -0.93, 0
04-07-2024 17:10:42.197, -9.2048, -1.6897, -2.139997, -0.93, 0
04-07-2024 17:10:42.215, -9.2048, -1.710474, -2.179996, -0.93, 0
04-07-2024 17:10:42.240, -9.2048, -1.758831, -2.219996, -0.93, 0
04-07-2024 17:10:42.256, -9.2048, -1.7728, -2.259996, -0.93, 0
04-07-2024 17:10:42.273, -9.2048, -1.779554, -2.299996, -0.93, 0
04-07-2024 17:10:42.298, -9.2048, -1.779554, -2.339996, -0.93, 0
04-07-2024 17:10:42.315, -9.2048, -1.779554, -2.379996, -0.93, 0
04-07-2024 17:10:42.339, -9.2048, -1.779554, -2.419996, -0.93, 0
04-07-2024 17:10:42.355, -9.2048, -1.779554, -2.459996, -0.93, 0
04-07-2024 17:10:42.371, -9.2048, -1.779554, -2.499996, -0.93, 0
04-07-2024 17:10:42.398, -9.2048, -1.7728, -2.539996, -0.93, 0
04-07-2024 17:10:42.414, -9.2048, -1.766427, -2.579996, -0.93, 0
04-07-2024 17:10:42.439, -9.2048, -1.766427, -2.619996, -0.93, 0
04-07-2024 17:10:42.456, -9.2048, -1.739196, -2.659996, -0.93, 0
04-07-2024 17:10:42.472, -9.2048, -1.732348, -2.699996, -0.93, 0
04-07-2024 17:10:42.497, -9.2048, -1.663408, -2.739996, -0.93, 0
04-07-2024 17:10:42.514, -9.2048, -1.635249, -2.779996, -0.93, 0
04-07-2024 17:10:42.539, -9.2048, -1.51282, -2.819996, -0.93, 0
04-07-2024 17:10:42.556, -9.2048, -1.409038, -2.859996, -0.93, 0
04-07-2024 17:10:42.573, -9.2048, -1.355833, -2.899996, -0.93, 0
04-07-2024 17:10:42.597, -9.2048, -1.168774, -2.939996, -0.93, 0
04-07-2024 17:10:42.615, -9.2048, -1.112574, -2.979996, -0.93, 0
04-07-2024 17:10:42.639, -9.2048, -0.9309817, -3.019996, -0.93, 0
04-07-2024 17:10:42.657, -9.2048, -0.819985, -3.059996, -0.93, 0
04-07-2024 17:10:42.673, -9.2048, -0.7592678, -3.099996, -0.93, 0
04-07-2024 17:10:42.697, -9.2048, -0.6176056, -3.139996, -0.93, 0
04-07-2024 17:10:42.713, -9.2048, -0.5726107, -3.179996, -0.93, 0
04-07-2024 17:10:42.739, -9.2048, -0.4903106, -3.219995, -0.93, 0
04-07-2024 17:10:42.756, -9.2048, -0.4626091, -3.259995, -0.93, 0
04-07-2024 17:10:42.772, -9.2048, -0.4440624, -3.299995, -0.93, 0
04-07-2024 17:10:42.797, -9.2048, -0.4345646, -3.339995, -0.93, 0
04-07-2024 17:10:42.815, -9.2048, -0.4345646, -3.379995, -0.93, 0
04-07-2024 17:10:42.840, -9.2048, -0.4438591, -3.419995, -0.93, 0
04-07-2024 17:10:42.856, -9.2048, -0.4438591, -3.459995, -0.93, 0
04-07-2024 17:10:42.881, -9.2048, -0.4438591, -3.499995, -0.93, 0
04-07-2024 17:10:42.895, -9.2048, -0.4438591, -3.539995, -0.93, 0
04-07-2024 17:10:42.921, -9.2048, -0.4438591, -3.579995, -0.93, 0
04-07-2024 17:10:42.937, -9.2048, -0.4438591, -3.619995, -0.93, 0
04-07-2024 17:10:42.961, -9.2048, -0.453141, -3.659995, -0.93, 0
04-07-2024 17:10:42.977, -9.2048, -0.453141, -3.699995, -0.93, 0
04-07-2024 17:10:42.993, -9.2048, -0.453141, -3.739995, -0.93, 0
04-07-2024 17:10:43.020, -9.2048, -0.453141, -3.779995, -0.93, 0
04-07-2024 17:10:43.035, -9.2048, -0.453141, -3.819995, -0.93, 0
04-07-2024 17:10:43.053, -9.2048, -0.453141, -3.859995, -0.93, 0
04-07-2024 17:10:43.077, -9.2048, -0.453141, -3.899995, -0.93, 0
04-07-2024 17:10:43.093, -9.2048, -0.4438591, -3.939995, -0.93, 0
04-07-2024 17:10:43.119, -9.2048, -0.4438591, -3.979995, -0.93, 0
04-07-2024 17:10:43.134, -9.2048, -0.4438591, -4.019995, -0.93, 0
04-07-2024 17:10:43.152, -9.2048, -0.4438591, -4.059995, -0.93, 0
04-07-2024 17:10:43.177, -9.2048, -0.4438591, -4.099995, -0.93, 0
04-07-2024 17:10:43.194, -9.2048, -0.4438591, -4.139995, -0.93, 0
04-07-2024 17:10:43.212, -9.2048, -0.4438591, -4.179995, -0.93, 0
04-07-2024 17:10:43.236, -9.2048, -0.453141, -4.219995, -0.93, 0
04-07-2024 17:10:43.251, -9.2048, -0.453141, -4.259995, -0.93, 0
04-07-2024 17:10:43.278, -9.2048, -0.453141, -4.299994, -0.93, 0
04-07-2024 17:10:43.293, -9.2048, -0.453141, -4.339994, -0.93, 0
04-07-2024 17:10:43.318, -9.2048, -0.453141, -4.379994, -0.93, 0
04-07-2024 17:10:43.336, -9.2048, -0.453141, -4.419994, -0.93, 0
04-07-2024 17:10:43.352, -9.2048, -0.453141, -4.459994, -0.93, 0
04-07-2024 17:10:43.377, -9.2048, -0.453141, -4.499994, -0.93, 0
04-07-2024 17:10:43.393, -9.2048, -0.453141, -4.539994, -0.93, 0
04-07-2024 17:10:43.418, -9.2048, -0.453141, -4.579994, -0.93, 0
04-07-2024 17:10:43.436, -9.2048, -0.4438591, -4.619994, -0.93, 0
04-07-2024 17:10:43.468, -9.2048, -0.4438591, -4.659994, -0.93, 0
04-07-2024 17:10:43.475, -9.2048, -0.4438591, -4.699994, -0.93, 0
04-07-2024 17:10:43.497, -9.2048, -0.4438591, -4.739994, -0.93, 0
04-07-2024 17:10:43.513, -9.2048, -0.4438591, -4.779994, -0.93, 0
04-07-2024 17:10:43.539, -9.2048, -0.4438591, -4.819994, -0.93, 0
04-07-2024 17:10:43.554, -9.2048, -0.4438591, -4.859994, -0.93, 0
04-07-2024 17:10:43.579, -9.2048, -0.4438591, -4.899994, -0.93, 0
04-07-2024 17:10:43.597, -9.2048, -0.4438591, -4.939994, -0.93, 0
04-07-2024 17:10:43.613, -9.2048, -0.4438591, -4.979994, -0.93, 0
04-07-2024 17:10:43.639, -9.2048, -0.4438591, -5.019994, -0.93, 0
04-07-2024 17:10:43.656, -9.2048, -0.4438591, -5.059994, -0.93, 0
04-07-2024 17:10:43.672, -9.2048, -0.4438591, -5.099994, -0.93, 0
04-07-2024 17:10:43.696, -9.2048, -0.4438591, -5.139994, -0.93, 0
04-07-2024 17:10:43.712, -9.2048, -0.4438591, -5.179994, -0.93, 0
04-07-2024 17:10:43.738, -9.2048, -0.4529208, -5.219994, -0.93, 0
04-07-2024 17:10:43.755, -9.2048, -0.4529208, -5.259994, -0.93, 0
04-07-2024 17:10:43.771, -9.2048, -0.4529208, -5.299994, -0.93, 0
04-07-2024 17:10:43.798, -9.2048, -0.4529208, -5.339993, -0.93, 0
04-07-2024 17:10:43.814, -9.2048, -0.4529208, -5.379993, -0.93, 0
04-07-2024 17:10:43.838, -9.2048, -0.4529208, -5.419993, -0.93, 0
04-07-2024 17:10:43.854, -9.2048, -0.4529208, -5.459993, -0.93, 0
04-07-2024 17:10:43.880, -9.2048, -0.4529208, -5.499993, -0.93, 0
04-07-2024 17:10:43.896, -9.2048, -0.4529208, -5.539993, -0.93, 0
04-07-2024 17:10:43.913, -9.2048, -0.4529208, -5.579993, -0.93, 0
04-07-2024 17:10:43.938, -9.2048, -0.4529208, -5.619993, -0.93, 0
04-07-2024 17:10:43.954, -9.2048, -0.4529208, -5.659993, -0.93, 0
04-07-2024 17:10:43.979, -9.2048, -0.4529208, -5.699993, -0.93, 0
04-07-2024 17:10:43.996, -9.2048, -0.4529208, -5.739993, -0.93, 0
04-07-2024 17:10:44.022, -9.2048, -0.4529208, -5.779993, -0.93, 0
04-07-2024 17:10:44.036, -9.2048, -0.4529208, -5.819993, -0.93, 0
04-07-2024 17:10:44.061, -9.2048, -0.4529208, -5.859993, -0.93, 0
04-07-2024 17:10:44.078, -9.2048, -0.4529208, -5.899993, -0.93, 0
04-07-2024 17:10:44.094, -9.2048, -0.4529208, -5.939993, -0.93, 0
04-07-2024 17:10:44.118, -9.2048, -0.4529208, -5.979993, -0.93, 0
04-07-2024 17:10:44.135, -9.2048, -0.4529208, -6.019993, -0.93, 0
04-07-2024 17:10:44.160, -9.2048, -0.4529208, -6.059993, -0.93, 0
04-07-2024 17:10:44.176, -9.2048, -0.4529208, -6.099993, -0.93, 0
04-07-2024 17:10:44.193, -9.2048, -0.4529208, -6.139993, -0.93, 0
04-07-2024 17:10:44.219, -9.2048, -0.4529208, -6.179993, -0.93, 0
04-07-2024 17:10:44.235, -9.2048, -0.4529208, -6.219993, -0.93, 0
04-07-2024 17:10:44.251, -9.2048, -0.4529208, -6.259993, -0.93, 0
04-07-2024 17:10:44.276, -9.2048, -0.4529208, -6.299993, -0.93, 0
04-07-2024 17:10:44.294, -9.2048, -0.4529208, -6.339993, -0.93, 0
04-07-2024 17:10:44.320, -9.2048, -0.4529208, -6.379992, -0.93, 0
04-07-2024 17:10:44.335, -9.2048, -0.4529208, -6.419992, -0.93, 0
04-07-2024 17:10:44.352, -9.2048, -0.4529208, -6.459992, -0.93, 0
04-07-2024 17:10:44.376, -9.2048, -0.4529208, -6.499992, -0.93, 0
04-07-2024 17:10:44.394, -9.2048, -0.4529208, -6.539992, -0.93, 0
04-07-2024 17:10:44.419, -9.2048, -0.4529208, -6.579992, -0.93, 0
04-07-2024 17:10:44.435, -9.2048, -0.4529208, -6.619992, -0.93, 0
04-07-2024 17:10:44.452, -9.2048, -0.4529208, -6.659992, -0.93, 0
04-07-2024 17:10:44.476, -9.2048, -0.4529208, -6.699992, -0.93, 0
04-07-2024 17:10:44.493, -9.2048, -0.4529208, -6.739992, -0.93, 0
04-07-2024 17:10:44.512, -9.2048, -0.4529208, -6.779992, -0.93, 0
04-07-2024 17:10:44.535, -9.2048, -0.4529208, -6.819992, -0.93, 0
04-07-2024 17:10:44.552, -9.2048, -0.4529208, -6.859992, -0.93, 0
04-07-2024 17:10:44.585, -9.2048, -0.4529208, -6.899992, -0.93, 0
04-07-2024 17:10:44.592, -9.2048, -0.4529208, -6.939992, -0.93, 0
04-07-2024 17:10:44.613, -9.2048, -0.4529208, -6.979992, -0.93, 0
04-07-2024 17:10:44.638, -9.2048, -0.4529208, -7.019992, -0.93, 0
04-07-2024 17:10:44.657, -9.2048, -0.4529208, -7.059992, -0.93, 0
04-07-2024 17:10:44.672, -9.2048, -0.4529208, -7.099992, -0.93, 0
04-07-2024 17:10:44.698, -9.2048, -0.4529208, -7.139992, -0.93, 0
04-07-2024 17:10:44.712, -9.2048, -0.4529208, -7.179992, -0.93, 0
04-07-2024 17:10:44.739, -9.2048, -0.4529208, -7.219992, -0.93, 0
04-07-2024 17:10:44.755, -9.2048, -0.4529208, -7.259992, -0.93, 0
04-07-2024 17:10:44.772, -9.2048, -0.4529208, -7.299992, -0.93, 0
04-07-2024 17:10:44.799, -9.2048, -0.4529208, -7.339992, -0.93, 0
04-07-2024 17:10:44.813, -9.2048, -0.4529208, -7.379992, -0.93, 0
04-07-2024 17:10:44.839, -9.2048, -0.4529208, -7.419991, -0.93, 0
04-07-2024 17:10:44.856, -9.2048, -0.4529208, -7.459991, -0.93, 0
04-07-2024 17:10:44.872, -9.2048, -0.4529208, -7.499991, -0.93, 0
04-07-2024 17:10:44.897, -9.2048, -0.4529208, -7.539991, -0.93, 0
04-07-2024 17:10:44.915, -9.2048, -0.4529208, -7.579991, -0.93, 0
04-07-2024 17:10:44.938, -9.2048, -0.4529208, -7.619991, -0.93, 0
04-07-2024 17:10:44.957, -9.2048, -0.4529208, -7.659991, -0.93, 0
04-07-2024 17:10:44.972, -9.2048, -0.4529208, -7.699991, -0.93, 0
04-07-2024 17:10:44.996, -9.2048, -0.4438591, -7.739991, -0.93, 0
04-07-2024 17:10:45.014, -9.2048, -0.4438591, -7.779991, -0.93, 0
04-07-2024 17:10:45.039, -9.2048, -0.4438591, -7.819991, -0.93, 0
04-07-2024 17:10:45.055, -9.2048, -0.4438591, -7.859991, -0.93, 0
04-07-2024 17:10:45.080, -9.2048, -0.4438591, -7.899991, -0.93, 0
04-07-2024 17:10:45.098, -9.2048, -0.4438591, -7.939991, -0.93, 0
04-07-2024 17:10:45.113, -9.2048, -0.4438591, -7.979991, -0.93, 0
04-07-2024 17:10:45.138, -9.2048, -0.4438591, -8.019991, -0.93, 0
04-07-2024 17:10:45.157, -9.2048, -0.4438591, -8.059991, -0.93, 0
04-07-2024 17:10:45.172, -9.2048, -0.4438591, -8.099991, -0.93, 0
04-07-2024 17:10:45.197, -9.2048, -0.4529208, -8.139991, -0.93, 0
04-07-2024 17:10:45.213, -9.2048, -0.4529208, -8.179991, -0.93, 0
04-07-2024 17:10:45.233, -9.2048, -0.4529208, -8.219991, -0.93, 0
04-07-2024 17:10:45.255, -9.2048, -0.4529208, -8.259991, -0.93, 0
04-07-2024 17:10:45.272, -9.2048, -0.4529208, -8.299991, -0.93, 0
04-07-2024 17:10:45.296, -9.2048, -0.4529208, -8.339991, -0.93, 0
04-07-2024 17:10:45.314, -9.2048, -0.4529208, -8.379991, -0.93, 0
04-07-2024 17:10:45.338, -9.2048, -0.4529208, -8.419991, -0.93, 0
04-07-2024 17:10:45.356, -9.2048, -0.4529208, -8.459991, -0.93, 0
04-07-2024 17:10:45.373, -9.2048, -0.4529208, -8.49999, -0.93, 0
04-07-2024 17:10:45.398, -9.2048, -0.4529208, -8.53999, -0.93, 0
04-07-2024 17:10:45.414, -9.2048, -0.4529208, -8.57999, -0.93, 0
04-07-2024 17:10:45.437, -9.2048, -0.4529208, -8.61999, -0.93, 0
04-07-2024 17:10:45.455, -9.2048, -0.4529208, -8.65999, -0.93, 0
04-07-2024 17:10:45.473, -9.2048, -0.4529208, -8.69999, -0.93, 0
04-07-2024 17:10:45.497, -9.2048, -0.4529208, -8.73999, -0.93, 0
04-07-2024 17:10:45.513, -9.2048, -0.4529208, -8.77999, -0.93, 0
04-07-2024 17:10:45.538, -9.2048, -0.4529208, -8.81999, -0.93, 0
04-07-2024 17:10:45.556, -9.2048, -0.4529208, -8.85999, -0.93, 0
04-07-2024 17:10:45.580, -9.2048, -0.4529208, -8.89999, -0.93, 0
04-07-2024 17:10:45.597, -9.2048, -0.4529208, -8.93999, -0.93, 0
04-07-2024 17:10:45.613, -9.2048, -0.4529208, -8.97999, -0.93, 0
04-07-2024 17:10:45.638, -9.2048, -0.4529208, -9.01999, -0.93, 0
04-07-2024 17:10:45.655, -9.2048, -0.4529208, -9.05999, -0.93, 0
04-07-2024 17:10:45.672, -9.2048, -0.4529208, -9.09999, -0.93, 0
