CurrentDateTime,PlayerX,PlayerY,ColumnX,ColumnY,HitData
02-08-2024 09:20:54.754, -9.2048, 2.040342, 1.640002, -0.93, 0
02-08-2024 09:20:54.770, -9.2048, 1.956877, 1.600002, -0.93, 0
02-08-2024 09:20:54.795, -9.2048, 1.886369, 1.560002, -0.93, 0
02-08-2024 09:20:54.814, -9.2048, 1.803129, 1.520002, -0.93, 0
02-08-2024 09:20:54.837, -9.2048, 1.720011, 1.480002, -0.93, 0
02-08-2024 09:20:54.854, -9.2048, 1.63702, 1.440002, -0.93, 0
02-08-2024 09:20:54.870, -9.2048, 1.547839, 1.400002, -0.93, 0
02-08-2024 09:20:54.896, -9.2048, 1.459063, 1.360003, -0.93, 0
02-08-2024 09:20:54.912, -9.2048, 1.370557, 1.320003, -0.93, 0
02-08-2024 09:20:54.929, -9.2048, 1.269953, 1.280003, -0.93, 0
02-08-2024 09:20:54.954, -9.2048, 1.175926, 1.240003, -0.93, 0
02-08-2024 09:20:54.970, -9.2048, 1.076166, 1.200003, -0.93, 0
02-08-2024 09:20:54.996, -9.2048, 0.9828858, 1.160003, -0.93, 0
02-08-2024 09:20:55.011, -9.2048, 0.889963, 1.120003, -0.93, 0
02-08-2024 09:20:55.029, -9.2048, 0.8339191, 1.080003, -0.93, 0
02-08-2024 09:20:55.054, -9.2048, 0.6975523, 1.040003, -0.93, 0
02-08-2024 09:20:55.070, -9.2048, 0.6046876, 1.000003, -0.93, 0
02-08-2024 09:20:55.097, -9.2048, 0.4984894, 0.9600028, -0.93, 0
02-08-2024 09:20:55.113, -9.2048, 0.4051043, 0.9200028, -0.93, 0
02-08-2024 09:20:55.137, -9.2048, 0.32356, 0.8800028, -0.93, 0
02-08-2024 09:20:55.155, -9.2048, 0.2421342, 0.8400028, -0.93, 0
02-08-2024 09:20:55.171, -9.2048, 0.1724874, 0.8000028, -0.93, 0
02-08-2024 09:20:55.195, -9.2048, 0.115519, 0.7600027, -0.93, 0
02-08-2024 09:20:55.213, -9.2048, 0.05193948, 0.7200027, -0.93, 0
02-08-2024 09:20:55.231, -9.2048, 0.006906538, 0.6800027, -0.93, 0
02-08-2024 09:20:55.254, -9.2048, -0.04389849, 0.6400027, -0.93, 0
02-08-2024 09:20:55.270, -9.2048, -0.08800137, 0.6000026, -0.93, 0
02-08-2024 09:20:55.297, -9.2048, -0.1445389, 0.5600026, -0.93, 0
02-08-2024 09:20:55.312, -9.2048, -0.1885187, 0.5200026, -0.93, 0
02-08-2024 09:20:55.338, -9.2048, -0.2383632, 0.4800026, -0.93, 0
02-08-2024 09:20:55.354, -9.2048, -0.3005891, 0.4400026, -0.93, 0
02-08-2024 09:20:55.371, -9.2048, -0.3627394, 0.4000026, -0.93, 0
02-08-2024 09:20:55.397, -9.2048, -0.4242113, 0.3600026, -0.93, 0
02-08-2024 09:20:55.412, -9.2048, -0.5104001, 0.3200026, -0.93, 0
02-08-2024 09:20:55.429, -9.2048, -0.5469313, 0.2800027, -0.93, 0
02-08-2024 09:20:55.454, -9.2048, -0.6868534, 0.2400027, -0.93, 0
02-08-2024 09:20:55.471, -9.2048, -0.8023349, 0.2000027, -0.93, 0
02-08-2024 09:20:55.496, -9.2048, -0.9232584, 0.1600027, -0.93, 0
02-08-2024 09:20:55.513, -9.2048, -1.049494, 0.1200027, -0.93, 0
02-08-2024 09:20:55.529, -9.2048, -1.109142, 0.08000268, -0.93, 0
02-08-2024 09:20:55.553, -9.2048, -1.318372, 0.04000268, -0.93, 0
02-08-2024 09:20:55.571, -9.2048, -1.454208, 2.682209E-06, -0.93, 0
02-08-2024 09:20:55.595, -9.2048, -1.596023, -0.03999732, -0.93, 0
02-08-2024 09:20:55.612, -9.2048, -1.730487, -0.07999732, -0.93, 0
02-08-2024 09:20:55.630, -9.2048, -1.812954, -0.1199973, -0.93, 0
02-08-2024 09:20:55.656, -9.2048, -1.998722, -0.1599973, -0.93, 0
02-08-2024 09:20:55.670, -9.2048, -2.120569, -0.1999973, -0.93, 0
02-08-2024 09:20:55.696, -9.2048, -2.235105, -0.2399973, -0.93, 0
02-08-2024 09:20:55.712, -9.2048, -2.337058, -0.2799973, -0.93, 0
02-08-2024 09:20:55.730, -9.2048, -2.393845, -0.3199973, -0.93, 0
02-08-2024 09:20:55.754, -9.2048, -2.532485, -0.3599973, -0.93, 0
02-08-2024 09:20:55.771, -9.2048, -2.620863, -0.3999973, -0.93, 0
02-08-2024 09:20:55.795, -9.2048, -2.703772, -0.4399973, -0.93, 0
02-08-2024 09:20:55.811, -9.2048, -2.78136, -0.4799972, -0.93, 0
02-08-2024 09:20:55.838, -9.2048, -2.839654, -0.5199972, -0.93, 0
02-08-2024 09:20:55.854, -9.2048, -2.88791, -0.5599973, -0.93, 0
02-08-2024 09:20:55.870, -9.2048, -2.931152, -0.5999973, -0.93, 0
02-08-2024 09:20:55.896, -9.2048, -2.964643, -0.6399973, -0.93, 0
02-08-2024 09:20:55.912, -9.2048, -2.986183, -0.6799973, -0.93, 0
02-08-2024 09:20:55.938, -9.2048, -2.995776, -0.7199973, -0.93, 0
02-08-2024 09:20:55.954, -9.2048, -3.007694, -0.7599974, -0.93, 0
02-08-2024 09:20:55.972, -9.2048, -3.007694, -0.7999974, -0.93, 0
02-08-2024 09:20:55.997, -9.2048, -3.021922, -0.8399974, -0.93, 0
02-08-2024 09:20:56.011, -9.2048, -3.0242, -0.8799974, -0.93, 0
02-08-2024 09:20:56.030, -9.2048, -3.03128, -0.9199975, -0.93, 0
02-08-2024 09:20:56.056, -9.2048, -3.040567, -0.9599975, -0.93, 0
02-08-2024 09:20:56.070, -9.2048, -3.042753, -0.9999975, -0.93, 0
02-08-2024 09:20:56.098, -9.2048, -3.056787, -1.039997, -0.93, 0
02-08-2024 09:20:56.114, -9.2048, -3.058912, -1.079997, -0.93, 0
02-08-2024 09:20:56.130, -9.2048, -3.056097, -1.119997, -0.93, 0
02-08-2024 09:20:56.154, -9.2048, -3.065087, -1.159997, -0.93, 0
02-08-2024 09:20:56.169, -9.2048, -3.057198, -1.199997, -0.93, 0
02-08-2024 09:20:56.196, -9.2048, -3.054167, -1.239997, -0.93, 0
02-08-2024 09:20:56.213, -9.2048, -3.037337, -1.279997, -0.93, 0
02-08-2024 09:20:56.237, -9.2048, -3.013612, -1.319997, -0.93, 0
02-08-2024 09:20:56.256, -9.2048, -2.989871, -1.359997, -0.93, 0
02-08-2024 09:20:56.270, -9.2048, -2.952285, -1.399997, -0.93, 0
02-08-2024 09:20:56.296, -9.2048, -2.909658, -1.439997, -0.93, 0
02-08-2024 09:20:56.313, -9.2048, -2.859989, -1.479997, -0.93, 0
02-08-2024 09:20:56.330, -9.2048, -2.803174, -1.519997, -0.93, 0
02-08-2024 09:20:56.354, -9.2048, -2.722207, -1.559997, -0.93, 0
02-08-2024 09:20:56.369, -9.2048, -2.640933, -1.599997, -0.93, 0
02-08-2024 09:20:56.397, -9.2048, -2.566527, -1.639997, -0.93, 0
02-08-2024 09:20:56.413, -9.2048, -2.467779, -1.679997, -0.93, 0
02-08-2024 09:20:56.431, -9.2048, -2.424323, -1.719997, -0.93, 0
02-08-2024 09:20:56.453, -9.2048, -2.24018, -1.759997, -0.93, 0
02-08-2024 09:20:56.471, -9.2048, -2.130739, -1.799997, -0.93, 0
02-08-2024 09:20:56.496, -9.2048, -2.003962, -1.839997, -0.93, 0
02-08-2024 09:20:56.513, -9.2048, -1.884214, -1.879997, -0.93, 0
02-08-2024 09:20:56.529, -9.2048, -1.805825, -1.919997, -0.93, 0
02-08-2024 09:20:56.556, -9.2048, -1.614285, -1.959997, -0.93, 0
02-08-2024 09:20:56.570, -9.2048, -1.476287, -1.999997, -0.93, 0
02-08-2024 09:20:56.595, -9.2048, -1.345335, -2.039997, -0.93, 0
02-08-2024 09:20:56.613, -9.2048, -1.206575, -2.079997, -0.93, 0
02-08-2024 09:20:56.638, -9.2048, -1.067418, -2.119997, -0.93, 0
02-08-2024 09:20:56.655, -9.2048, -0.9278823, -2.159997, -0.93, 0
02-08-2024 09:20:56.671, -9.2048, -0.7829495, -2.199996, -0.93, 0
02-08-2024 09:20:56.696, -9.2048, -0.6301091, -2.239996, -0.93, 0
02-08-2024 09:20:56.712, -9.2048, -0.4843348, -2.279996, -0.93, 0
02-08-2024 09:20:56.738, -9.2048, -0.3255647, -2.319996, -0.93, 0
02-08-2024 09:20:56.754, -9.2048, -0.1611969, -2.359996, -0.93, 0
02-08-2024 09:20:56.771, -9.2048, -0.08256608, -2.399996, -0.93, 0
02-08-2024 09:20:56.794, -9.2048, 0.1615864, -2.439996, -0.93, 0
02-08-2024 09:20:56.813, -9.2048, 0.3222479, -2.479996, -0.93, 0
02-08-2024 09:20:56.838, -9.2048, 0.4758657, -2.519996, -0.93, 0
02-08-2024 09:20:56.853, -9.2048, 0.6246105, -2.559996, -0.93, 0
02-08-2024 09:20:56.869, -9.2048, 0.7609323, -2.599996, -0.93, 0
02-08-2024 09:20:56.896, -9.2048, 0.9050469, -2.639996, -0.93, 0
02-08-2024 09:20:56.913, -9.2048, 1.029137, -2.679996, -0.93, 0
02-08-2024 09:20:56.937, -9.2048, 1.155601, -2.719996, -0.93, 0
02-08-2024 09:20:56.954, -9.2048, 1.280186, -2.759996, -0.93, 0
02-08-2024 09:20:56.970, -9.2048, 1.420011, -2.799996, -0.93, 0
02-08-2024 09:20:56.996, -9.2048, 1.558031, -2.839996, -0.93, 0
02-08-2024 09:20:57.011, -9.2048, 1.703837, -2.879996, -0.93, 0
02-08-2024 09:20:57.029, -9.2048, 1.787081, -2.919996, -0.93, 0
02-08-2024 09:20:57.054, -9.2048, 2.003798, -2.959996, -0.93, 0
02-08-2024 09:20:57.071, -9.2048, 2.081853, -2.999996, -0.93, 0
02-08-2024 09:20:57.096, -9.2048, 2.262237, -3.039996, -0.93, 0
02-08-2024 09:20:57.113, -9.2048, 2.359097, -3.079996, -0.93, 0
02-08-2024 09:20:57.130, -9.2048, 2.403794, -3.119996, -0.93, 0
02-08-2024 09:20:57.153, -9.2048, 2.553138, -3.159996, -0.93, 0
02-08-2024 09:20:57.171, -9.2048, 2.592399, -3.199996, -0.93, 0
02-08-2024 09:20:57.196, -9.2048, 2.700687, -3.239995, -0.93, 0
02-08-2024 09:20:57.213, -9.2048, 2.762247, -3.279995, -0.93, 0
02-08-2024 09:20:57.237, -9.2048, 2.818332, -3.319995, -0.93, 0
02-08-2024 09:20:57.254, -9.2048, 2.859486, -3.359995, -0.93, 0
02-08-2024 09:20:57.270, -9.2048, 2.870747, -3.399995, -0.93, 0
02-08-2024 09:20:57.296, -9.2048, 2.908623, -3.439995, -0.93, 0
02-08-2024 09:20:57.312, -9.2048, 2.909311, -3.479995, -0.93, 0
02-08-2024 09:20:57.336, -9.2048, 2.923433, -3.519995, -0.93, 0
02-08-2024 09:20:57.355, -9.2048, 2.924778, -3.559995, -0.93, 0
02-08-2024 09:20:57.372, -9.2048, 2.926452, -3.599995, -0.93, 0
02-08-2024 09:20:57.396, -9.2048, 2.921298, -3.639995, -0.93, 0
02-08-2024 09:20:57.412, -9.2048, 2.922556, -3.679995, -0.93, 0
02-08-2024 09:20:57.436, -9.2048, 2.917339, -3.719995, -0.93, 0
02-08-2024 09:20:57.454, -9.2048, 2.912806, -3.759995, -0.93, 0
02-08-2024 09:20:57.470, -9.2048, 2.902076, -3.799995, -0.93, 0
02-08-2024 09:20:57.495, -9.2048, 2.898978, -3.839995, -0.93, 0
02-08-2024 09:20:57.513, -9.2048, 2.889838, -3.879995, -0.93, 0
02-08-2024 09:20:57.529, -9.2048, 2.882404, -3.919995, -0.93, 0
02-08-2024 09:20:57.555, -9.2048, 2.841503, -3.959995, -0.93, 0
02-08-2024 09:20:57.571, -9.2048, 2.808998, -3.999995, -0.93, 0
02-08-2024 09:20:57.595, -9.2048, 2.758063, -4.039995, -0.93, 0
02-08-2024 09:20:57.612, -9.2048, 2.707841, -4.079995, -0.93, 0
02-08-2024 09:20:57.629, -9.2048, 2.67657, -4.119995, -0.93, 0
02-08-2024 09:20:57.656, -9.2048, 2.589488, -4.159995, -0.93, 0
02-08-2024 09:20:57.671, -9.2048, 2.508185, -4.199995, -0.93, 0
02-08-2024 09:20:57.694, -9.2048, 2.420578, -4.239995, -0.93, 0
02-08-2024 09:20:57.713, -9.2048, 2.338488, -4.279994, -0.93, 0
